tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
26992663,square/retrofit,False,,,java,,master,1.0,5316949e0d7c7c77af3485093ccedc2efabc87d9,build_found,0cb35c8a44742efc53c62eeaa6dd6b542efb90a1,26992661.0,2014-06-07 01:42:17,21,5316949e0d7c7c77af3485093ccedc2efabc87d9,1,5316949e0d7c7c77af3485093ccedc2efabc87d9,,5316949e0d7c7c77af3485093ccedc2efabc87d9,,0,,0,0,0,0,11,0,0,0,0,11,152,4147,1176.99541837473,58.1142994936098,147.576561369665,True,,2014-06-07 01:42:25,2014-06-07 01:53:34,passed,69.0,[26992664],1258,26992664,java,ok,,java-maven,junit,True,False,19.0,0.0,19.0,0.0,,5.27,16.98,True
27033492,square/retrofit,False,,,java,,master,1.0,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,build_found,5316949e0d7c7c77af3485093ccedc2efabc87d9,26992663.0,2014-06-07 20:31:58,21,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,1,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,,0,,2,0,0,0,1,0,0,1,0,0,20,4147,1176.99541837473,58.1142994936098,147.576561369665,True,,2014-06-07 20:32:00,2014-06-07 20:37:07,passed,80.0,[27033493],1259,27033493,java,ok,,java-maven,junit,True,False,19.0,0.0,19.0,0.0,,6.79,22.83,True
27742762,square/retrofit,False,,,java,,version-one,1.0,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,build_found,5316949e0d7c7c77af3485093ccedc2efabc87d9,26992663.0,2014-06-07 20:31:58,21,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,1,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,,4909fa80a4f7a7d9568309cd27dbfcf479ed2921,,0,,2,0,0,0,1,0,0,1,0,0,20,4147,1176.99541837473,58.1142994936098,147.576561369665,True,,2014-06-07 20:32:00,2014-06-17 04:57:00,passed,69.0,[27742763],1260,27742763,java,ok,,java-maven,junit,True,False,19.0,0.0,19.0,0.0,,5.28,17.51,True
28280393,square/retrofit,False,,,java,,master,2.0,54701b071394e471c6c70a3f3e47decc5a86c2ff#e87ad3e25925bea4f484d853052fa8f63ce6fa26,merge_found,,,2014-06-23 20:00:11,21,e87ad3e25925bea4f484d853052fa8f63ce6fa26,1,e87ad3e25925bea4f484d853052fa8f63ce6fa26,,e87ad3e25925bea4f484d853052fa8f63ce6fa26,,0,,0,0,0,0,1,0,0,0,1,0,40,4147,1176.99541837473,58.1142994936098,147.576561369665,True,,2014-06-24 03:31:44,2014-06-24 04:03:53,passed,78.0,[28280394],1263,28280394,java,ok,,java-maven,junit,True,False,19.0,0.0,19.0,0.0,,5.02,17.34,True
28988120,square/retrofit,False,,,java,,edenman/dont-blow-up-on-null-bodies,2.0,54701b071394e471c6c70a3f3e47decc5a86c2ff#e87ad3e25925bea4f484d853052fa8f63ce6fa26,merge_found,,,2014-06-23 20:00:11,21,e87ad3e25925bea4f484d853052fa8f63ce6fa26,1,e87ad3e25925bea4f484d853052fa8f63ce6fa26,,e87ad3e25925bea4f484d853052fa8f63ce6fa26,,0,,0,0,0,0,1,0,0,0,1,0,40,4147,1176.99541837473,58.1142994936098,147.576561369665,True,,2014-06-24 03:31:44,2014-07-02 17:56:06,passed,174.0,[28988121],1267,28988121,java,ok,,java-maven,junit,True,False,19.0,0.0,19.0,0.0,,5.33,18.92,True
28989056,square/retrofit,False,,,java,,edenman/dont-blow-up-on-null-bodies,,,build_found,e87ad3e25925bea4f484d853052fa8f63ce6fa26,28988120.0,,21,5423fc36ad564725132f52811a066c13712d0438,1,5423fc36ad564725132f52811a066c13712d0438,,5423fc36ad564725132f52811a066c13712d0438,,0,,10,43,0,0,3,0,1,3,0,0,34,4149,1184.86382260786,58.3273077850084,149.192576524464,True,,,2014-07-02 18:10:45,passed,98.0,[28989057],1270,28989057,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.64,23.57,True
28989058,square/retrofit,True,2014-07-02 15:56:29,551.0,java,merge_button,master,,,build_found,e87ad3e25925bea4f484d853052fa8f63ce6fa26,28988120.0,,21,5423fc36ad564725132f52811a066c13712d0438,1,5423fc36ad564725132f52811a066c13712d0438,e87ad3e25925bea4f484d853052fa8f63ce6fa26,ba3f84a0ff61b84edf2e41f6ce13fe4acde4d0d9,0.0,0,0.0,10,43,0,0,3,0,1,3,0,0,34,4149,1184.86382260786,58.3273077850084,149.192576524464,True,7.0,,2014-07-02 18:10:36,passed,100.0,[28989059],1271,28989059,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,8.19,25.83,True
28989757,square/retrofit,False,,,java,,master,,,merge_found,,,,21,cf1594b23abec55574fb43712f7e389b7b4e0f8f,1,cf1594b23abec55574fb43712f7e389b7b4e0f8f,,cf1594b23abec55574fb43712f7e389b7b4e0f8f,,0,,10,43,0,0,3,0,0,3,0,0,35,4149,1184.86382260786,58.3273077850084,149.192576524464,True,,,2014-07-02 18:13:45,passed,99.0,[28989758],1272,28989758,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.93,19.58,True
28992313,square/retrofit,False,,,java,,jw/wtf-dot-net,,,build_found,cf1594b23abec55574fb43712f7e389b7b4e0f8f,28989757.0,,21,ab60460c6cc4d8d91e7eb9d7722bc994854e48e3,1,ab60460c6cc4d8d91e7eb9d7722bc994854e48e3,,ab60460c6cc4d8d91e7eb9d7722bc994854e48e3,,0,,3,4,0,0,2,0,0,2,0,0,14,4148,1185.14946962392,58.3413693346191,149.228543876567,True,,,2014-07-02 18:46:54,passed,80.0,[28992315],1273,28992315,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.06,19.83,True
28992855,square/retrofit,False,,,java,,master,,,merge_found,,,,21,3c93d8d160e6864a5422f379eba38f21ada60601,1,3c93d8d160e6864a5422f379eba38f21ada60601,,3c93d8d160e6864a5422f379eba38f21ada60601,,0,,3,4,0,0,2,0,0,2,0,0,15,4148,1185.14946962392,58.3413693346191,149.228543876567,True,,,2014-07-02 18:53:16,passed,97.0,[28992856],1275,28992856,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.99,25.94,True
28993967,square/retrofit,False,,,java,,jw/content-type-header-no-body,,,build_found,3c93d8d160e6864a5422f379eba38f21ada60601,28992855.0,,21,12a295a9be9fbf9b44e7917846b0ca8c2a31d212,1,12a295a9be9fbf9b44e7917846b0ca8c2a31d212,,12a295a9be9fbf9b44e7917846b0ca8c2a31d212,,0,,9,10,0,0,2,0,1,2,0,0,50,4153,1185.88971827595,58.51191909463039,149.28967011798701,True,,,2014-07-02 19:07:27,passed,106.0,[28993968],1277,28993968,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.67,25.68,True
28994006,square/retrofit,True,2014-07-02 17:06:29,553.0,java,merge_button,master,,,build_found,3c93d8d160e6864a5422f379eba38f21ada60601,28992855.0,,21,12a295a9be9fbf9b44e7917846b0ca8c2a31d212,1,12a295a9be9fbf9b44e7917846b0ca8c2a31d212,3c93d8d160e6864a5422f379eba38f21ada60601,f11d17708ea5c487b732bd546e5f5c9e03eb14c7,0.0,0,0.0,9,10,0,0,2,0,1,2,0,0,50,4153,1185.88971827595,58.51191909463039,149.28967011798701,True,47.0,,2014-07-02 19:08:28,passed,89.0,[28994007],1278,28994007,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.38,23.49,True
28994274,square/retrofit,False,,,java,,master,,,merge_found,,,,21,202bad7a3726759f298c6cfa5b847107a95182d5,1,202bad7a3726759f298c6cfa5b847107a95182d5,,202bad7a3726759f298c6cfa5b847107a95182d5,,0,,9,10,0,0,2,0,0,2,0,0,51,4153,1185.88971827595,58.51191909463039,149.28967011798701,True,,,2014-07-02 19:10:15,passed,93.0,[28994275],1279,28994275,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.68,25.6,True
28995501,square/retrofit,False,,,java,,master,,,build_found,202bad7a3726759f298c6cfa5b847107a95182d5,28994274.0,,21,e552d9a9a2e7c168f33be963a276767da782cad0#9e17b6c11922150d607c812feb397e141089eed6#db36f37e7a4e765184d620ac18b00f7b645a93ff,3,e552d9a9a2e7c168f33be963a276767da782cad0,,e552d9a9a2e7c168f33be963a276767da782cad0,,0,,13,80,0,0,14,0,0,3,0,11,184,4153,1189.26077534313,58.51191909463039,149.28967011798701,True,,,2014-07-02 19:36:19,passed,103.0,[28995502],1280,28995502,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.65,25.33,True
28995505,square/retrofit,False,,,java,,parent-1.6.1,,,build_found,202bad7a3726759f298c6cfa5b847107a95182d5,28994274.0,,21,e552d9a9a2e7c168f33be963a276767da782cad0#9e17b6c11922150d607c812feb397e141089eed6#db36f37e7a4e765184d620ac18b00f7b645a93ff,3,e552d9a9a2e7c168f33be963a276767da782cad0,,e552d9a9a2e7c168f33be963a276767da782cad0,,0,,13,80,0,0,14,0,0,3,0,11,184,4153,1189.26077534313,58.51191909463039,149.28967011798701,True,,,2014-07-02 19:27:22,passed,108.0,[28995506],1281,28995506,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,8.36,27.41,True
28995525,square/retrofit,False,,,java,,master,,,build_found,e552d9a9a2e7c168f33be963a276767da782cad0,28995505.0,,21,92e3b2627275b0c46bef7780d57552672a0aafc0,1,92e3b2627275b0c46bef7780d57552672a0aafc0,,92e3b2627275b0c46bef7780d57552672a0aafc0,,0,,0,0,0,0,11,0,0,0,0,11,155,4153,1189.26077534313,58.51191909463039,149.28967011798701,True,,,2014-07-02 19:27:38,passed,130.0,[28995526],1282,28995526,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.36,22.87,True
29435520,square/retrofit,False,,,java,,jw/only-content-type-header,2.0,6f9e9a4936c97d81074ac5e06dcefddab9d63d11#816e551ebcf76d4b31eca6b6439de02b2f9ccf32,build_found,92e3b2627275b0c46bef7780d57552672a0aafc0,28995525.0,2014-07-08 17:24:31,21,6f9e9a4936c97d81074ac5e06dcefddab9d63d11,1,6f9e9a4936c97d81074ac5e06dcefddab9d63d11,,6f9e9a4936c97d81074ac5e06dcefddab9d63d11,,0,,8,13,0,0,2,0,1,2,0,0,52,4159,1189.94950709305,58.6679490262082,149.314739119981,True,,2014-07-08 17:44:27,2014-07-08 17:25:24,passed,92.0,[29435521],1283,29435521,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.61,21.81,True
29435621,square/retrofit,True,2014-07-08 15:25:51,558.0,java,merge_button,master,2.0,6f9e9a4936c97d81074ac5e06dcefddab9d63d11#816e551ebcf76d4b31eca6b6439de02b2f9ccf32,build_found,92e3b2627275b0c46bef7780d57552672a0aafc0,28995525.0,2014-07-08 17:24:31,21,6f9e9a4936c97d81074ac5e06dcefddab9d63d11,1,6f9e9a4936c97d81074ac5e06dcefddab9d63d11,92e3b2627275b0c46bef7780d57552672a0aafc0,e38cc3a63adb258b93627914618cba567e8ea78d,1.0,0,0.0,8,13,0,0,2,0,1,2,0,0,52,4159,1189.94950709305,58.6679490262082,149.314739119981,True,14.0,2014-07-08 17:44:27,2014-07-08 17:28:01,passed,129.0,[29435622],1284,29435622,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,11.98,27.17,True
29437476,square/retrofit,False,,,java,,master,2.0,6f9e9a4936c97d81074ac5e06dcefddab9d63d11#816e551ebcf76d4b31eca6b6439de02b2f9ccf32,merge_found,,,2014-07-08 17:24:31,21,816e551ebcf76d4b31eca6b6439de02b2f9ccf32,1,816e551ebcf76d4b31eca6b6439de02b2f9ccf32,,816e551ebcf76d4b31eca6b6439de02b2f9ccf32,,0,,8,13,0,0,2,0,0,2,0,0,53,4159,1189.94950709305,58.6679490262082,149.314739119981,True,,2014-07-08 17:44:27,2014-07-08 17:45:43,passed,124.0,[29437477],1285,29437477,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.05,25.2,True
30855907,square/retrofit,False,,,java,,master,2.0,0f8b4fa7fda36e708384352ff5a3daabf3a4d407#423ebf32c9796ada5350efab86508b8c0ea62d0e,merge_found,,,2014-07-25 03:14:40,22,423ebf32c9796ada5350efab86508b8c0ea62d0e,1,423ebf32c9796ada5350efab86508b8c0ea62d0e,,423ebf32c9796ada5350efab86508b8c0ea62d0e,,0,,4,33,0,0,4,0,0,3,1,0,112,4155,1193.7424789410302,58.9651022864019,150.661853188929,True,,2014-07-25 15:58:02,2014-07-25 16:00:07,passed,91.0,[30855908],1291,30855908,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.75,24.41,True
31144429,square/retrofit,False,,,java,,rice/log_headers_and_args,3.0,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb#89daa8ca994ee5cc193dc93849abd7672dc59c1d#53e3a061cc23dd0f152766c950936fa42796b75c,build_found,423ebf32c9796ada5350efab86508b8c0ea62d0e,30855907.0,2014-07-29 14:21:51,21,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,1,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,,0,,36,110,0,0,5,0,3,5,0,0,110,4180,1210.04784688995,59.3301435406699,158.373205741627,True,,2014-07-29 16:34:56,2014-07-29 14:39:58,passed,111.0,[31144430],1292,31144430,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,8.85,28.38,True
31144772,square/retrofit,True,2014-07-29 12:26:29,577.0,java,commits_in_master,master,3.0,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb#89daa8ca994ee5cc193dc93849abd7672dc59c1d#53e3a061cc23dd0f152766c950936fa42796b75c,build_found,423ebf32c9796ada5350efab86508b8c0ea62d0e,30855907.0,2014-07-29 14:21:51,21,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,1,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,423ebf32c9796ada5350efab86508b8c0ea62d0e,a7b6ce26753d52e6911cbca3d3f5c8d91a65c11e,0.0,0,5.0,36,110,0,0,5,0,3,5,0,0,110,4180,1210.04784688995,59.3301435406699,158.373205741627,True,105.0,2014-07-29 16:34:56,2014-07-29 14:47:32,passed,132.0,[31144773],1293,31144773,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.97,24.63,True
31154862,square/retrofit,False,,,java,,rice/log_headers_and_args,1.0,89daa8ca994ee5cc193dc93849abd7672dc59c1d,build_found,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,31144772.0,2014-07-29 16:08:53,21,89daa8ca994ee5cc193dc93849abd7672dc59c1d,1,89daa8ca994ee5cc193dc93849abd7672dc59c1d,,89daa8ca994ee5cc193dc93849abd7672dc59c1d,,0,,16,20,0,0,4,0,0,4,0,0,42,4180,1210.04784688995,59.3301435406699,158.373205741627,True,,2014-07-29 16:09:11,2014-07-29 16:31:59,passed,124.0,[31154863],1294,31154863,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.41,27.0,True
31154864,square/retrofit,True,2014-07-29 12:26:29,577.0,java,commits_in_master,master,1.0,89daa8ca994ee5cc193dc93849abd7672dc59c1d,build_found,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb,31144772.0,2014-07-29 16:08:53,21,89daa8ca994ee5cc193dc93849abd7672dc59c1d,1,89daa8ca994ee5cc193dc93849abd7672dc59c1d,423ebf32c9796ada5350efab86508b8c0ea62d0e,b2a405760a2dd61750cb11d074d67a674d9ccec5,0.0,0,0.0,16,20,0,0,4,0,0,4,0,0,42,4180,1210.04784688995,59.3301435406699,158.373205741627,True,105.0,2014-07-29 16:09:11,2014-07-29 16:31:35,passed,119.0,[31154865],1295,31154865,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.76,26.19,True
31157198,square/retrofit,False,,,java,,master,3.0,61e60c97e6315cc21a97a0470a3bd7f5c7b0d2eb#89daa8ca994ee5cc193dc93849abd7672dc59c1d#53e3a061cc23dd0f152766c950936fa42796b75c,merge_found,,,2014-07-29 14:21:51,21,53e3a061cc23dd0f152766c950936fa42796b75c,1,53e3a061cc23dd0f152766c950936fa42796b75c,,53e3a061cc23dd0f152766c950936fa42796b75c,,0,,48,124,0,0,6,0,0,6,0,0,112,4180,1210.04784688995,59.3301435406699,158.373205741627,True,,2014-07-29 16:34:56,2014-07-29 16:51:05,passed,95.0,[31157199],1296,31157199,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.55,24.23,True
31484414,square/retrofit,False,,,java,,master,1.0,f986cde7323b8a0656f98de4bc88d14f7d126779,build_found,53e3a061cc23dd0f152766c950936fa42796b75c,31157198.0,2014-08-02 08:14:31,20,f986cde7323b8a0656f98de4bc88d14f7d126779,1,f986cde7323b8a0656f98de4bc88d14f7d126779,,f986cde7323b8a0656f98de4bc88d14f7d126779,,0,,0,0,0,0,1,0,0,0,0,1,154,4180,1210.04784688995,59.3301435406699,158.373205741627,True,,2014-08-02 08:14:48,2014-08-02 08:15:43,passed,78.0,[31484415],1297,31484415,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.88,19.55,True
31866636,square/retrofit,True,2014-08-06 22:00:48,581.0,java,merge_button,master,2.0,d96aef5baee9fca9aa9002ffdbeeb61b711dba7e#b1e433081ffdaa614da574f58c340bca2e178289,build_found,f986cde7323b8a0656f98de4bc88d14f7d126779,31484414.0,2014-08-07 00:00:40,20,d96aef5baee9fca9aa9002ffdbeeb61b711dba7e,1,d96aef5baee9fca9aa9002ffdbeeb61b711dba7e,f986cde7323b8a0656f98de4bc88d14f7d126779,c447b7315a39d80b1485ab81d00a351d6233f726,0.0,0,0.0,2,0,0,0,1,0,0,1,0,0,3,4180,1210.04784688995,59.3301435406699,158.373205741627,True,3.0,2014-08-07 00:05:10,2014-08-07 00:01:43,passed,105.0,[31866637],1300,31866637,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.21,16.26,True
31866978,square/retrofit,False,,,java,,master,2.0,d96aef5baee9fca9aa9002ffdbeeb61b711dba7e#b1e433081ffdaa614da574f58c340bca2e178289,merge_found,,,2014-08-07 00:00:40,20,b1e433081ffdaa614da574f58c340bca2e178289,1,b1e433081ffdaa614da574f58c340bca2e178289,,b1e433081ffdaa614da574f58c340bca2e178289,,0,,2,0,0,0,1,0,0,1,0,0,4,4180,1210.04784688995,59.3301435406699,158.373205741627,True,,2014-08-07 00:05:10,2014-08-07 00:06:23,passed,84.0,[31866979],1301,31866979,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.91,19.49,True
35076797,square/retrofit,False,,,java,,ray/wire-conv,2.0,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3#3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,build_found,b1e433081ffdaa614da574f58c340bca2e178289,31866978.0,2014-09-12 00:51:45,16,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3,1,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3,,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3,,0,,2,2,0,0,2,0,0,2,0,0,9,4180,1210.04784688995,59.3301435406699,158.373205741627,False,,2014-09-12 00:55:32,2014-09-12 00:54:08,passed,97.0,[35076798],1306,35076798,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.2,25.29,True
35076837,square/retrofit,True,2014-09-11 22:52:43,601.0,java,merge_button,master,2.0,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3#3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,build_found,b1e433081ffdaa614da574f58c340bca2e178289,31866978.0,2014-09-12 00:51:45,16,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3,1,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3,b1e433081ffdaa614da574f58c340bca2e178289,24565745354bd1fb792f2e0dbcdf56bbe13fc2ff,1.0,0,0.0,2,2,0,0,2,0,0,2,0,0,9,4180,1210.04784688995,59.3301435406699,158.373205741627,False,7.0,2014-09-12 00:55:32,2014-09-12 00:53:34,passed,94.0,[35076838],1307,35076838,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,6.66,25.7,True
35076990,square/retrofit,False,,,java,,master,2.0,aa2e0a36d1bf926dade3a92cdca38f6d6ee834b3#3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,merge_found,,,2014-09-12 00:51:45,16,3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,1,3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,,3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,,0,,2,2,0,0,2,0,0,2,0,0,10,4180,1210.04784688995,59.3301435406699,158.373205741627,True,,2014-09-12 00:55:32,2014-09-12 00:56:31,passed,77.0,[35076991],1308,35076991,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.31,19.11,True
35355934,square/retrofit,False,,,java,,master,2.0,a160a4939a66742f875c348be97b97648e7c8fb6#6f877272e81f83c680743898cac67a8a5c9404fb,merge_found,,,2014-09-08 20:13:53,16,6f877272e81f83c680743898cac67a8a5c9404fb,1,6f877272e81f83c680743898cac67a8a5c9404fb,,6f877272e81f83c680743898cac67a8a5c9404fb,,0,,3,3,0,0,2,0,0,2,0,0,50,4181,1209.9976082277,59.31595312126289,158.335326476919,True,,2014-09-15 17:11:57,2014-09-15 17:12:42,passed,144.0,[35355935],1312,35355935,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.84,19.73,True
35475102,square/retrofit,False,,,java,,master,2.0,93b5fec71d2d2ff927c5a28739b955179d1577c3#f50fee7284dc8aa3f9d73c2326d424182a186883,merge_found,,,2014-09-16 20:46:36,16,f50fee7284dc8aa3f9d73c2326d424182a186883,1,f50fee7284dc8aa3f9d73c2326d424182a186883,,f50fee7284dc8aa3f9d73c2326d424182a186883,,0,,0,0,0,0,1,0,0,0,0,1,156,4181,1209.9976082277,59.31595312126289,158.335326476919,True,,2014-09-16 20:54:50,2014-09-16 20:56:41,passed,109.0,[35475103],1315,35475103,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,8.49,29.48,True
36421078,square/retrofit,False,,,java,,jw/gson-charset,1.0,c60d01db2f93a5798cb674c16519fb253d7dc973,build_found,f50fee7284dc8aa3f9d73c2326d424182a186883,35475102.0,2014-09-27 07:59:56,16,c60d01db2f93a5798cb674c16519fb253d7dc973,1,c60d01db2f93a5798cb674c16519fb253d7dc973,,c60d01db2f93a5798cb674c16519fb253d7dc973,,0,,28,14,0,0,3,0,1,3,0,0,12,4185,1211.94743130227,59.4982078853047,160.812425328554,True,,2014-09-27 08:07:47,2014-09-27 08:08:18,passed,73.0,[36421079],1318,36421079,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.28,18.09,True
36421101,square/retrofit,True,2014-09-27 06:08:11,610.0,java,commits_in_master,master,1.0,c60d01db2f93a5798cb674c16519fb253d7dc973,build_found,f50fee7284dc8aa3f9d73c2326d424182a186883,35475102.0,2014-09-27 07:59:56,16,c60d01db2f93a5798cb674c16519fb253d7dc973,1,c60d01db2f93a5798cb674c16519fb253d7dc973,f50fee7284dc8aa3f9d73c2326d424182a186883,16425edd8d4aa0b405ff84addbc10f2abda994cb,0.0,0,0.0,28,14,0,0,3,0,1,3,0,0,12,4185,1211.94743130227,59.4982078853047,160.812425328554,True,11.0,2014-09-27 08:07:47,2014-09-27 08:09:18,passed,71.0,[36421102],1319,36421102,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.21,18.29,True
36432432,square/retrofit,False,,,java,,master,2.0,c60d01db2f93a5798cb674c16519fb253d7dc973#7faab3062fdf0de67da119499e5ffeb43f40945d,merge_found,,,2014-09-27 07:59:56,17,7faab3062fdf0de67da119499e5ffeb43f40945d,1,7faab3062fdf0de67da119499e5ffeb43f40945d,,7faab3062fdf0de67da119499e5ffeb43f40945d,,0,,28,14,0,0,3,0,0,3,0,0,13,4185,1211.94743130227,59.4982078853047,160.812425328554,True,,2014-09-27 13:20:26,2014-09-27 13:21:09,passed,81.0,[36432433],1320,36432433,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.22,17.81,True
36984343,square/retrofit,False,,,java,,jw/fetch-client-content-type,2.0,bf8248a5473f4accbc29a3b118e08b4bfb62c946#51cda4164ed34eb9aed1754eca9f2bee058e8b5e,build_found,7faab3062fdf0de67da119499e5ffeb43f40945d,36432432.0,2014-10-03 16:40:10,17,bf8248a5473f4accbc29a3b118e08b4bfb62c946,1,bf8248a5473f4accbc29a3b118e08b4bfb62c946,,bf8248a5473f4accbc29a3b118e08b4bfb62c946,,0,,5,15,0,0,5,0,0,4,0,1,165,4189,1212.22248746718,59.4413941274767,161.136309381714,True,,2014-10-03 17:56:01,2014-10-03 16:41:18,passed,77.0,[36984344],1332,36984344,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,5.84,19.99,True
36984413,square/retrofit,True,2014-10-03 14:41:08,616.0,java,commits_in_master,master,2.0,bf8248a5473f4accbc29a3b118e08b4bfb62c946#51cda4164ed34eb9aed1754eca9f2bee058e8b5e,build_found,7faab3062fdf0de67da119499e5ffeb43f40945d,36432432.0,2014-10-03 16:40:10,17,bf8248a5473f4accbc29a3b118e08b4bfb62c946,1,bf8248a5473f4accbc29a3b118e08b4bfb62c946,7faab3062fdf0de67da119499e5ffeb43f40945d,37cdd2359b6cefb9883fa66f3c946361f5881589,0.0,0,0.0,5,15,0,0,5,0,0,4,0,1,165,4189,1212.22248746718,59.4413941274767,161.136309381714,True,11.0,2014-10-03 17:56:01,2014-10-03 16:43:39,passed,107.0,[36984414],1333,36984414,java,ok,,java-maven,junit,True,False,20.0,0.0,20.0,0.0,,7.46,24.66,True
