tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
31635557,sanity/quickml,True,2014-08-04 14:42:59,47.0,java,commits_in_master,master,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,9da9e00da78b29c93c362ae92120024e8ae376bc,31633088.0,2014-07-30 15:23:04,8,0944fdfbb04755371d4e6bf4c709a9caa3bd91a6,1,0944fdfbb04755371d4e6bf4c709a9caa3bd91a6,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,b9d8cac4b2159af5bc65f7afff365c21c3da250d,0.0,0,0.0,33,0,0,0,4,0,0,4,0,0,52,5326,261.359369132557,13.330829891100302,25.722868944799103,True,4.0,2014-08-12 21:16:11,2014-08-04 17:15:59,errored,119.0,[31635558],502,31635558,java,unknown,,java-ant,,False,,,,,,,,,False
31636463,sanity/quickml,False,,,java,,insetOutset,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,build_found,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,29607310.0,2014-08-04 16:38:51,8,521d9e632efda3920af548c528aeb199f1443886#a45c73d3039222c3af0ff91c2f6e9bac2970210b,2,521d9e632efda3920af548c528aeb199f1443886,,521d9e632efda3920af548c528aeb199f1443886,,0,,16,0,0,0,2,0,0,1,0,1,229,5173,268.896191764933,13.7251111540692,26.4836651846124,True,,2014-08-12 19:58:03,2014-08-04 17:30:15,passed,201.0,[31636464],503,31636464,java,ok,,java-maven,junit,True,False,45.0,0.0,45.0,0.0,,23.72,,True
31640205,sanity/quickml,False,,,java,,insetOutset,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,build_found,521d9e632efda3920af548c528aeb199f1443886,31636463.0,2014-08-04 16:38:51,8,6e10d2bafe3900c46f8b9da6eb318c9345e5544e,1,6e10d2bafe3900c46f8b9da6eb318c9345e5544e,,6e10d2bafe3900c46f8b9da6eb318c9345e5544e,,0,,16,0,0,0,1,0,0,1,0,0,98,5173,268.896191764933,13.7251111540692,26.4836651846124,True,,2014-08-12 19:58:03,2014-08-04 18:14:29,passed,149.0,[31640207],505,31640207,java,ok,,java-maven,junit,True,False,45.0,0.0,45.0,0.0,,18.55,,True
31641823,sanity/quickml,False,,,java,,regRefactorTake2-ian,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,0944fdfbb04755371d4e6bf4c709a9caa3bd91a6,31635557.0,2014-07-30 15:23:04,8,aefc08b4a55c2c3c9482886448c5137d7e212dc3,1,aefc08b4a55c2c3c9482886448c5137d7e212dc3,,aefc08b4a55c2c3c9482886448c5137d7e212dc3,,0,,16,0,0,0,3,0,0,3,0,0,35,5326,261.359369132557,13.330829891100302,25.722868944799103,True,,2014-08-12 21:16:11,2014-08-04 18:33:17,errored,124.0,[31641824],506,31641824,java,unknown,,java-ant,,False,,,,,,,,,False
31641825,sanity/quickml,True,2014-08-04 14:42:59,47.0,java,commits_in_master,master,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,0944fdfbb04755371d4e6bf4c709a9caa3bd91a6,31635557.0,2014-07-30 15:23:04,8,aefc08b4a55c2c3c9482886448c5137d7e212dc3,1,aefc08b4a55c2c3c9482886448c5137d7e212dc3,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,cd8a723147ea2851f622afa79bc8e936d2c2a637,0.0,0,0.0,16,0,0,0,3,0,0,3,0,0,35,5326,261.359369132557,13.330829891100302,25.722868944799103,True,4.0,2014-08-12 21:16:11,2014-08-04 18:33:14,errored,137.0,[31641826],507,31641826,java,unknown,,java-ant,,False,,,,,,,,,False
31647962,sanity/quickml,False,,,java,,regRefactorTake2-ian,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,aefc08b4a55c2c3c9482886448c5137d7e212dc3,31641825.0,2014-07-30 15:23:04,8,8ca1a918e720da23e15ebe118449e27594b138ee,1,8ca1a918e720da23e15ebe118449e27594b138ee,,8ca1a918e720da23e15ebe118449e27594b138ee,,0,,20,0,0,0,4,0,0,4,0,0,54,5326,261.359369132557,13.330829891100302,25.722868944799103,True,,2014-08-12 21:16:11,2014-08-04 19:40:12,errored,122.0,[31647963],508,31647963,java,unknown,,java-ant,,False,,,,,,,,,False
31647964,sanity/quickml,True,2014-08-04 14:42:59,47.0,java,commits_in_master,master,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,aefc08b4a55c2c3c9482886448c5137d7e212dc3,31641825.0,2014-07-30 15:23:04,8,8ca1a918e720da23e15ebe118449e27594b138ee,1,8ca1a918e720da23e15ebe118449e27594b138ee,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,8fc87430df34cd1b9a3363d4e7f3fc13207f566f,0.0,0,0.0,20,0,0,0,4,0,0,4,0,0,54,5326,261.359369132557,13.330829891100302,25.722868944799103,True,4.0,2014-08-12 21:16:11,2014-08-04 19:39:59,errored,131.0,[31647965],509,31647965,java,unknown,,java-ant,,False,,,,,,,,,False
31651860,sanity/quickml,False,,,java,,master,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,merge_found,,,2014-08-04 16:38:51,8,b7cf66450270fac802e6521d8b922de28966b278,1,b7cf66450270fac802e6521d8b922de28966b278,,b7cf66450270fac802e6521d8b922de28966b278,,0,,20,0,0,0,2,0,0,1,0,1,232,5173,268.896191764933,13.7251111540692,26.4836651846124,True,,2014-08-12 19:58:03,2014-08-04 20:25:23,passed,137.0,[31651861],510,31651861,java,ok,,java-maven,junit,True,False,45.0,0.0,45.0,0.0,,14.18,,True
31738265,sanity/quickml,False,,,java,,insetOutset,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,build_found,6e10d2bafe3900c46f8b9da6eb318c9345e5544e,31640205.0,2014-08-04 16:38:51,8,6cb5e40db0b21bb2b1735e878299bcab9f086b10,1,6cb5e40db0b21bb2b1735e878299bcab9f086b10,,6cb5e40db0b21bb2b1735e878299bcab9f086b10,,0,,15,0,0,0,1,0,0,1,0,0,99,5174,268.844221105528,13.7224584460765,26.4785465790491,True,,2014-08-12 19:58:03,2014-08-05 18:20:01,passed,161.0,[31738266],511,31738266,java,ok,,java-maven,junit,True,False,45.0,0.0,45.0,0.0,,21.27,,True
31738583,sanity/quickml,False,,,java,,master,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,merge_found,,,2014-08-04 16:38:51,8,208a51153ebd092ab8a67c728d894766ed983e1c,1,208a51153ebd092ab8a67c728d894766ed983e1c,,208a51153ebd092ab8a67c728d894766ed983e1c,,0,,15,0,0,0,1,0,0,1,0,0,101,5174,268.844221105528,13.7224584460765,26.4785465790491,True,,2014-08-12 19:58:03,2014-08-05 18:24:34,passed,174.0,[31738584],513,31738584,java,ok,,java-maven,junit,True,False,45.0,0.0,45.0,0.0,,25.52,,True
31738838,sanity/quickml,False,,,java,,master,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,build_found,208a51153ebd092ab8a67c728d894766ed983e1c,31738583.0,2014-08-04 16:38:51,8,3ae07474445775047948095a855fdc3f782b1b11,1,3ae07474445775047948095a855fdc3f782b1b11,,3ae07474445775047948095a855fdc3f782b1b11,,0,,0,0,0,0,1,0,0,0,0,1,163,5174,268.844221105528,13.7224584460765,26.4785465790491,True,,2014-08-12 19:58:03,2014-08-05 18:25:57,passed,153.0,[31738839],514,31738839,java,ok,,java-maven,junit,True,False,45.0,0.0,45.0,0.0,,20.0,,True
31821115,sanity/quickml,True,2014-08-06 13:23:54,50.0,java,merge_button,master,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,build_found,3ae07474445775047948095a855fdc3f782b1b11,31738838.0,2014-08-04 16:38:51,8,f247faa578c6651dbb7b030c51864e78fc151731,1,f247faa578c6651dbb7b030c51864e78fc151731,3ae07474445775047948095a855fdc3f782b1b11,754cff588ad334fd03a4b6ea49e758e624002cb7,0.0,0,0.0,10,47,0,0,3,0,2,3,0,0,106,5174,276.381909547739,14.1090065713181,27.444916892153103,False,14.0,2014-08-12 19:58:03,2014-08-06 15:28:02,passed,175.0,[31821116],515,31821116,java,ok,,java-maven,junit,True,False,47.0,0.0,47.0,0.0,,32.08,,True
31959740,sanity/quickml,False,,,java,,regRefactorTake2-ian,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,8ca1a918e720da23e15ebe118449e27594b138ee,31647964.0,2014-07-30 15:23:04,8,0dcc295adbcb375e4c305a858cdd86cf7b0196c2#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#1f8e88ac041e15a6c9cf73598af78535358e41a5,3,0dcc295adbcb375e4c305a858cdd86cf7b0196c2,,0dcc295adbcb375e4c305a858cdd86cf7b0196c2,,0,,786,210,1,5,78,0,0,85,0,0,243,5266,263.957462969996,13.482719331561,26.0159513862514,True,,2014-08-12 21:16:11,2014-08-07 22:07:52,errored,148.0,[31959741],516,31959741,java,unknown,,java-ant,,False,,,,,,,,,False
31959745,sanity/quickml,True,2014-08-04 14:42:59,47.0,java,commits_in_master,master,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,8ca1a918e720da23e15ebe118449e27594b138ee,31647964.0,2014-07-30 15:23:04,8,0dcc295adbcb375e4c305a858cdd86cf7b0196c2#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#1f8e88ac041e15a6c9cf73598af78535358e41a5,3,0dcc295adbcb375e4c305a858cdd86cf7b0196c2,3ae07474445775047948095a855fdc3f782b1b11,86b96f8a5d9379efa368dfb3e79fb31d29809c36,0.0,0,3.0,786,210,1,5,78,0,0,85,0,0,243,5266,263.957462969996,13.482719331561,26.0159513862514,True,4.0,2014-08-12 21:16:11,2014-08-07 22:08:48,errored,152.0,[31959747],517,31959747,java,unknown,,java-ant,,False,,,,,,,,,False
32047045,sanity/quickml,False,,,java,,master,14.0,a45c73d3039222c3af0ff91c2f6e9bac2970210b#521d9e632efda3920af548c528aeb199f1443886#6e10d2bafe3900c46f8b9da6eb318c9345e5544e#b7cf66450270fac802e6521d8b922de28966b278#6cb5e40db0b21bb2b1735e878299bcab9f086b10#208a51153ebd092ab8a67c728d894766ed983e1c#3ae07474445775047948095a855fdc3f782b1b11#f247faa578c6651dbb7b030c51864e78fc151731#4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3#bf56fba78de9f3a3405bc04fd3712dd93e0536f2#33cc793c6b343e1b445a5c59e2966ca559d667e5#fa520cc95b37834213bc81520247af296564a01b#8387b3043f68fecc3af2dd8dc4d96799628d8068#2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,merge_found,,,2014-08-04 16:38:51,8,4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3,1,4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3,,4bdd4c15a09f1db3c677af1a4f2437ec5cf3e3d3,,0,,10,47,0,0,3,0,0,3,0,0,107,5174,276.381909547739,14.1090065713181,27.444916892153103,True,,2014-08-12 19:58:03,2014-08-08 20:11:20,passed,182.0,[32047046],518,32047046,java,ok,,java-maven,junit,True,False,47.0,0.0,47.0,0.0,,33.5,,True
32059352,sanity/quickml,False,,,java,,regRefactorTake2-ian,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,0dcc295adbcb375e4c305a858cdd86cf7b0196c2,31959745.0,2014-07-30 15:23:04,8,9854d272892f387c28f91d4c71413e50d1efe879,1,9854d272892f387c28f91d4c71413e50d1efe879,,9854d272892f387c28f91d4c71413e50d1efe879,,0,,319,2,1,0,18,0,0,19,0,0,164,5344,260.104790419162,13.2859281437126,25.6362275449102,True,,2014-08-12 21:16:11,2014-08-08 22:36:09,errored,158.0,[32059353],519,32059353,java,unknown,,java-ant,,False,,,,,,,,,False
32103237,sanity/quickml,False,,,java,,regRefactorTake2-ian,20.0,8dc10af448cbdfacc6faf0e73fe4913c50b73d7b#d6fd25ac3957a926f8daa25cabcb3195303ae0f1#b21d08e2ee7a7fa8ea50f6e160defc75082a19a8#848ec7e9ae2f6d78bf29ec84ab9084b749e78aa7#9da9e00da78b29c93c362ae92120024e8ae376bc#0944fdfbb04755371d4e6bf4c709a9caa3bd91a6#aefc08b4a55c2c3c9482886448c5137d7e212dc3#8ca1a918e720da23e15ebe118449e27594b138ee#1f8e88ac041e15a6c9cf73598af78535358e41a5#87d5272c0f8c3c0588fb48f5fb2f9c1789795d13#0dcc295adbcb375e4c305a858cdd86cf7b0196c2#9854d272892f387c28f91d4c71413e50d1efe879#a968ecd687d07ef9fb9c14c0921af0cdab706762#0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c#e4c8133a369961d31e4ebc0c0b323b2a1490bfb3#9ee0f550729c45e3872f120cfa2f757ce715749b#25d6f3255559795dac43ca4eb34132d964d6e814#459eba9bec77577f3a933560a0b0f962af0bac8d#4d69543c34a2d1d779d865234d9020eb7c983fb7#1675bc6f7917db614b32fe770cb19ef0310e052e,build_found,9854d272892f387c28f91d4c71413e50d1efe879,32059352.0,2014-07-30 15:23:04,8,0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c,1,0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c,,0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c,,0,,130,0,0,0,7,0,0,7,0,0,129,5344,260.104790419162,13.2859281437126,25.6362275449102,True,,2014-08-12 21:16:11,2014-08-09 17:38:37,errored,148.0,[32103238],520,32103238,java,unknown,,java-ant,,False,,,,,,,,,False
