tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
50144300,naver/pinpoint,True,2015-02-10 00:32:28,155.0,java,commits_in_master,master,2.0,fd1186c3b099073df20a878f56497d4ee6864d73#0fb165c78b136ddbb30d361305e2ee389faf09c1,build_found,74920df06b466f72fb0c5959fc49402ff7fa981f,49171232.0,2015-02-10 01:29:55,16,fd1186c3b099073df20a878f56497d4ee6864d73,1,fd1186c3b099073df20a878f56497d4ee6864d73,74920df06b466f72fb0c5959fc49402ff7fa981f,ca55b64b34c35d85917c91a2b937009bb67c0971,0.0,0,0.0,3,0,0,0,1,0,0,1,0,0,17,73554,232.86293063599499,10.5908584169454,22.6636212850423,True,7.0,2015-02-10 01:42:42,2015-02-10 01:33:06,passed,922.0,"[50144301, 50144302]",12,50144301,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,141.64,207.0,True
50144838,naver/pinpoint,False,,,java,,master,2.0,fd1186c3b099073df20a878f56497d4ee6864d73#0fb165c78b136ddbb30d361305e2ee389faf09c1,merge_found,,,2015-02-10 01:29:55,16,0fb165c78b136ddbb30d361305e2ee389faf09c1,1,0fb165c78b136ddbb30d361305e2ee389faf09c1,,0fb165c78b136ddbb30d361305e2ee389faf09c1,,0,,3,0,0,0,1,0,0,1,0,0,18,73554,232.86293063599499,10.5908584169454,22.6636212850423,True,,2015-02-10 01:42:42,2015-02-10 01:43:30,passed,955.0,"[50144839, 50144840]",13,50144839,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,143.25,219.0,True
50145331,naver/pinpoint,False,,,java,,1.0.4-rc,2.0,fd1186c3b099073df20a878f56497d4ee6864d73#0fb165c78b136ddbb30d361305e2ee389faf09c1,merge_found,,,2015-02-10 01:29:55,16,0fb165c78b136ddbb30d361305e2ee389faf09c1,1,0fb165c78b136ddbb30d361305e2ee389faf09c1,,0fb165c78b136ddbb30d361305e2ee389faf09c1,,0,,3,0,0,0,1,0,0,1,0,0,18,73554,232.86293063599499,10.5908584169454,22.6636212850423,True,,2015-02-10 01:42:42,2015-02-10 01:51:24,passed,960.0,"[50145332, 50145333]",14,50145333,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,145.04,225.0,True
50145757,naver/pinpoint,True,2015-02-10 00:57:10,156.0,java,commits_in_master,master,13.0,f2388161e4bea3846da444730f52e4e51758ff1c#b46d47661a5564b2472f4ab88975b248fb9a970f#ce0cd2d0bffe3680caf37767333d1fcdef71a54c#1f19df9e8a424e434b28f4f5f3fb8a60963c9df3#a3d1564849b69bde42533bb911fa3fa25ee8ed33#b55596a981e47d3208b45d832ae3a180a66747e7#8c3f5175956f4e80a790483e88d7a41bc46ed8cf#9982f33c58f3e882d96ade72d53a6330f18a4287#94a38e1f0459b043f7c49f225f26e136fcc0eb0e#9696161c9749afb19cfb549e6fbe24b39c60f1f4#c1ea99cb1919046d256485883df16e669b7487ad#eff504b3aae022f7897ef9a5c710f11620ac6d92#c246a3896bb8c72b20185371d8955723cba410e3,build_found,0fb165c78b136ddbb30d361305e2ee389faf09c1,50145331.0,2015-01-20 06:50:38,16,eff504b3aae022f7897ef9a5c710f11620ac6d92#c1ea99cb1919046d256485883df16e669b7487ad#9696161c9749afb19cfb549e6fbe24b39c60f1f4#94a38e1f0459b043f7c49f225f26e136fcc0eb0e#9982f33c58f3e882d96ade72d53a6330f18a4287#8c3f5175956f4e80a790483e88d7a41bc46ed8cf#b55596a981e47d3208b45d832ae3a180a66747e7#a3d1564849b69bde42533bb911fa3fa25ee8ed33#1f19df9e8a424e434b28f4f5f3fb8a60963c9df3#ce0cd2d0bffe3680caf37767333d1fcdef71a54c#b46d47661a5564b2472f4ab88975b248fb9a970f#f2388161e4bea3846da444730f52e4e51758ff1c,12,eff504b3aae022f7897ef9a5c710f11620ac6d92,0fb165c78b136ddbb30d361305e2ee389faf09c1,50c972a368f95688da381d78d48111a7796335f7,0.0,0,0.0,9041,2828,95,25,142,1,30,265,0,8,793,75139,247.72754495002602,10.5005390010514,22.2387841200974,True,3.0,2015-02-10 02:30:16,2015-02-10 01:57:41,passed,937.0,"[50145758, 50145759]",15,50145758,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,146.94,221.0,True
50148084,naver/pinpoint,False,,,java,,master,13.0,f2388161e4bea3846da444730f52e4e51758ff1c#b46d47661a5564b2472f4ab88975b248fb9a970f#ce0cd2d0bffe3680caf37767333d1fcdef71a54c#1f19df9e8a424e434b28f4f5f3fb8a60963c9df3#a3d1564849b69bde42533bb911fa3fa25ee8ed33#b55596a981e47d3208b45d832ae3a180a66747e7#8c3f5175956f4e80a790483e88d7a41bc46ed8cf#9982f33c58f3e882d96ade72d53a6330f18a4287#94a38e1f0459b043f7c49f225f26e136fcc0eb0e#9696161c9749afb19cfb549e6fbe24b39c60f1f4#c1ea99cb1919046d256485883df16e669b7487ad#eff504b3aae022f7897ef9a5c710f11620ac6d92#c246a3896bb8c72b20185371d8955723cba410e3,merge_found,,,2015-01-20 06:50:38,16,c246a3896bb8c72b20185371d8955723cba410e3,1,c246a3896bb8c72b20185371d8955723cba410e3,,c246a3896bb8c72b20185371d8955723cba410e3,,0,,5516,2557,77,6,67,0,0,170,0,8,792,75139,247.72754495002602,10.5005390010514,22.2387841200974,True,,2015-02-10 02:30:16,2015-02-10 02:30:48,passed,1100.0,"[50148085, 50148086]",16,50148085,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,170.77,274.0,True
50156771,naver/pinpoint,True,2015-02-10 04:11:01,157.0,java,commits_in_master,master,12.0,c6596140f4a5cdfeeda26b62d83f86aec762058e#52027a7ee4df51baa67e219f9e070e9b9f8501e4#5e9adb0339aa8b0820544744e9a8d32265662923#610b32672484833c658aea55fe6b0e2d90e0c91c#a8298ac489c61d2441953f678185957df612154d#6735dd3f2c1f061efd8ea470fc5703651f66dc7d#0738ed1429598840f88d83085911c8bae9e30330#c1f3fe371d7978624e411ba1c2bf6f68f9d7c0b2#a60ec1f0f1a7cce1f403df2ba25c328fa18c5a1d#f386d630cc238c60272c7164f0780371871849b6#324f97d8ba0cdd982d2588cde75af6123795a0e6#c54e44d839e0007c32fb80f1e3151096ceff4859,merge_found,,,2015-01-15 07:00:39,16,324f97d8ba0cdd982d2588cde75af6123795a0e6,1,324f97d8ba0cdd982d2588cde75af6123795a0e6,c246a3896bb8c72b20185371d8955723cba410e3,31a36a3f91a6959053b1500dbfbee1c8f51ec8fd,0.0,0,0.0,5517,2549,77,6,67,0,0,170,0,8,797,75318,250.511165989538,10.581799835364698,22.411641307522803,True,16.0,2015-02-10 05:11:26,2015-02-10 05:11:30,errored,15.0,"[50156775, 50156777]",17,50156775,java,unknown,3.0,java-ant,,False,,,,,,,,,False
50156852,naver/pinpoint,False,,,java,,master,12.0,c6596140f4a5cdfeeda26b62d83f86aec762058e#52027a7ee4df51baa67e219f9e070e9b9f8501e4#5e9adb0339aa8b0820544744e9a8d32265662923#610b32672484833c658aea55fe6b0e2d90e0c91c#a8298ac489c61d2441953f678185957df612154d#6735dd3f2c1f061efd8ea470fc5703651f66dc7d#0738ed1429598840f88d83085911c8bae9e30330#c1f3fe371d7978624e411ba1c2bf6f68f9d7c0b2#a60ec1f0f1a7cce1f403df2ba25c328fa18c5a1d#f386d630cc238c60272c7164f0780371871849b6#324f97d8ba0cdd982d2588cde75af6123795a0e6#c54e44d839e0007c32fb80f1e3151096ceff4859,merge_found,,,2015-01-15 07:00:39,16,c54e44d839e0007c32fb80f1e3151096ceff4859,1,c54e44d839e0007c32fb80f1e3151096ceff4859,,c54e44d839e0007c32fb80f1e3151096ceff4859,,0,,671,1275,17,0,37,0,0,57,0,1,713,75318,250.511165989538,10.581799835364698,22.411641307522803,True,,2015-02-10 05:11:26,2015-02-10 05:11:59,errored,448.0,"[50156853, 50156854]",18,50156854,java,unknown,2.0,java-maven,,False,,,,,,,0.0,,False
50157042,naver/pinpoint,True,2015-02-10 04:14:56,158.0,java,commits_in_master,master,2.0,814801fb31f09a11dc6245820638a43d4b639277#31b1f98c6f23ab060b1e8588048a093be56ab312,build_found,c54e44d839e0007c32fb80f1e3151096ceff4859,50156852.0,2015-02-10 05:14:23,16,814801fb31f09a11dc6245820638a43d4b639277,1,814801fb31f09a11dc6245820638a43d4b639277,c54e44d839e0007c32fb80f1e3151096ceff4859,d673b81326c63ffa51bdd7de15a6f6c80ec45ee1,0.0,0,0.0,14,85,0,1,8,0,0,9,0,0,123,75315,250.507866958773,10.582221337051099,22.4125340237668,True,16.0,2015-02-10 05:15:14,2015-02-10 05:15:27,errored,17.0,"[50157043, 50157044]",19,50157044,java,unknown,3.0,java-ant,,False,,,,,,,,,False
50157068,naver/pinpoint,False,,,java,,master,2.0,814801fb31f09a11dc6245820638a43d4b639277#31b1f98c6f23ab060b1e8588048a093be56ab312,merge_found,,,2015-02-10 05:14:23,16,31b1f98c6f23ab060b1e8588048a093be56ab312,1,31b1f98c6f23ab060b1e8588048a093be56ab312,,31b1f98c6f23ab060b1e8588048a093be56ab312,,0,,14,85,0,1,8,0,0,9,0,0,124,75315,250.507866958773,10.582221337051099,22.4125340237668,True,,2015-02-10 05:15:14,2015-02-10 05:16:00,passed,929.0,"[50157069, 50157070]",20,50157070,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,142.44,218.0,True
50157458,naver/pinpoint,True,2015-02-10 04:22:30,159.0,java,commits_in_master,master,2.0,d36e96aea64f5aefe5674b6eb9c4505da18e19da#0db1278ebc79a3cb7fac11eb4e30e3ccef6bdae5,build_found,31b1f98c6f23ab060b1e8588048a093be56ab312,50157068.0,2015-02-10 05:21:36,16,d36e96aea64f5aefe5674b6eb9c4505da18e19da,1,d36e96aea64f5aefe5674b6eb9c4505da18e19da,31b1f98c6f23ab060b1e8588048a093be56ab312,918430b765cb16e6d3725c124782d342d8fd40b3,0.0,0,0.0,0,0,0,0,12,0,0,0,0,12,585,75315,250.507866958773,10.582221337051099,22.4125340237668,True,4.0,2015-02-10 05:22:38,2015-02-10 05:22:58,errored,14.0,"[50157459, 50157460]",21,50157459,java,unknown,3.0,java-ant,,False,,,,,,,,,False
