tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
14564716,chef/chef,False,,,ruby,,master,,,build_found,ac528c3f9871c2c35c53d313340726fde16d3936,14561211.0,,28,73e39236edec704079383cb93914887acf65f0e2,1,73e39236edec704079383cb93914887acf65f0e2,,73e39236edec704079383cb93914887acf65f0e2,,0,,0,8,0,0,2,0,0,2,0,0,3,42802,1330.47521143872,135.203962431662,230.947152002243,True,,,2013-11-26 20:02:30,passed,2040.0,"[14564717, 14564718, 14564719]",1367,14564717,ruby,ok,,ruby,rspec,True,False,9049.0,0.0,9049.0,429.0,,22.73,,True
14570023,chef/chef,False,,,ruby,,master,,,build_found,73e39236edec704079383cb93914887acf65f0e2,14564716.0,,28,168d2102fb11c9617cd8a981166c8adc30a6e915,1,168d2102fb11c9617cd8a981166c8adc30a6e915,,168d2102fb11c9617cd8a981166c8adc30a6e915,,0,,7,20,0,0,3,0,0,3,0,0,50,42807,1330.57677482655,135.18817015908598,230.92017660662998,True,,,2013-11-26 21:37:44,passed,2010.0,"[14570024, 14570025, 14570026]",1369,14570024,ruby,ok,,ruby,rspec,True,False,9049.0,0.0,9049.0,429.0,,39.9,,True
14571647,chef/chef,False,,,ruby,,master,,,merge_found,,,,28,41ca23434f820885dd6d78ca49403b24d7400949,1,41ca23434f820885dd6d78ca49403b24d7400949,,41ca23434f820885dd6d78ca49403b24d7400949,,0,,4,4,0,0,2,0,0,2,0,0,10,42807,1330.57677482655,135.18817015908598,230.92017660662998,True,,,2013-11-26 22:10:03,failed,2062.0,"[14571648, 14571649, 14571650]",1370,14571649,ruby,ok,,ruby,rspec,True,False,9122.0,0.0,9122.0,412.0,,26.11,,False
14572301,chef/chef,False,,,ruby,,10-stable,,,build_found,5ca7571cc1a39d11082e08f787c6c6d87ea859c2,14527743.0,,28,12d7ffe818efcbe7cfabde4a86fedcdf96c576df,1,12d7ffe818efcbe7cfabde4a86fedcdf96c576df,,12d7ffe818efcbe7cfabde4a86fedcdf96c576df,,0,,74,157,0,0,4,0,0,4,0,0,32,43561,974.65622919584,105.6449576456,179.839764927343,True,,,2013-11-26 22:21:45,passed,829.0,"[14572302, 14572303, 14572304]",1371,14572304,java,ok,,java-ant,,False,,,,,,,,,True
14830522,chef/chef,False,,,ruby,,nil_attr_merge_fix,,,build_found,12d7ffe818efcbe7cfabde4a86fedcdf96c576df,14572301.0,,28,98c36ab1d551990b6ff53bdfdaa495248659a129,1,98c36ab1d551990b6ff53bdfdaa495248659a129,,98c36ab1d551990b6ff53bdfdaa495248659a129,,0,,7,0,0,0,1,0,0,1,0,0,23,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-02 21:55:42,passed,994.0,"[14830523, 14830524, 14830525]",1384,14830524,java,ok,,java-ant,,False,,,,,,,,,True
14830591,chef/chef,False,,,ruby,,10-stable,,,merge_found,,,,28,ca1b9850babdfa94d263ffa21567c7f0bd16e735,1,ca1b9850babdfa94d263ffa21567c7f0bd16e735,,ca1b9850babdfa94d263ffa21567c7f0bd16e735,,0,,7,0,0,0,1,0,0,1,0,0,24,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-02 21:54:04,passed,910.0,"[14830592, 14830593, 14830594]",1386,14830594,java,ok,,java-ant,,False,,,,,,,,,True
14830741,chef/chef,False,,,ruby,,10-stable,,,build_found,ca1b9850babdfa94d263ffa21567c7f0bd16e735,14830591.0,,28,43ac91afb3331de93011828228b9524035b891ef,1,43ac91afb3331de93011828228b9524035b891ef,,43ac91afb3331de93011828228b9524035b891ef,,0,,12,0,0,0,54,0,0,6,48,0,200,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-02 22:03:02,passed,1012.0,"[14830742, 14830743, 14830744]",1387,14830742,java,ok,,java-ant,,False,,,,,,,,,True
14830748,chef/chef,False,,,ruby,,10.30.0.rc.2,,,build_found,ca1b9850babdfa94d263ffa21567c7f0bd16e735,14830591.0,,28,43ac91afb3331de93011828228b9524035b891ef,1,43ac91afb3331de93011828228b9524035b891ef,,43ac91afb3331de93011828228b9524035b891ef,,0,,12,0,0,0,54,0,0,6,48,0,200,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-02 22:05:39,passed,992.0,"[14830749, 14830750, 14830751]",1388,14830751,java,ok,,java-ant,,False,,,,,,,,,True
14837648,chef/chef,False,,,ruby,,10-stable,,,build_found,43ac91afb3331de93011828228b9524035b891ef,14830748.0,,28,9b5df5f8e5b9fcb90c754e21e2a27ff8219db067,1,9b5df5f8e5b9fcb90c754e21e2a27ff8219db067,,9b5df5f8e5b9fcb90c754e21e2a27ff8219db067,,0,,0,4,0,0,1,0,0,1,0,0,6,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-03 00:03:45,passed,944.0,"[14837649, 14837650, 14837651]",1389,14837649,java,ok,,java-ant,,False,,,,,,,,,True
14882963,chef/chef,False,,,ruby,,master,,,merge_found,,,,28,ca77ec8471560de11ca1ca3244c8fdaa178741cc,1,ca77ec8471560de11ca1ca3244c8fdaa178741cc,,ca77ec8471560de11ca1ca3244c8fdaa178741cc,,0,,6,6,0,0,2,0,0,2,0,0,17,42810,1330.6003270264,135.202055594487,230.927353422098,True,,,2013-12-03 19:36:17,passed,2229.0,"[14882964, 14882965, 14882966]",1394,14882965,ruby,ok,,ruby,rspec,True,False,9123.0,0.0,9123.0,412.0,,51.94,,True
14886737,chef/chef,False,,,ruby,,11-stable,,,build_found,6d97f8e01fb159bcbf1cbabf82a6a399b895d26a,14285503.0,,28,f0439992a4e12dc7a6ee163ce8cb61e51d1485e2,1,f0439992a4e12dc7a6ee163ce8cb61e51d1485e2,,f0439992a4e12dc7a6ee163ce8cb61e51d1485e2,,0,,2,0,0,0,25,0,0,1,24,0,44,42429,1325.76775318768,135.261259987273,231.421904829244,True,,,2013-12-03 20:41:10,passed,1990.0,"[14886738, 14886739, 14886740]",1395,14886740,ruby,ok,,ruby,rspec,True,False,9055.0,0.0,9055.0,412.0,,59.28,,True
14894570,chef/chef,False,,,ruby,,10-stable,,,build_found,9b5df5f8e5b9fcb90c754e21e2a27ff8219db067,14837648.0,,28,90fb55fb9783cc814f117875db527eb57dacadbe,1,90fb55fb9783cc814f117875db527eb57dacadbe,,90fb55fb9783cc814f117875db527eb57dacadbe,,0,,2,0,0,0,1,0,0,1,0,0,87,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-03 23:06:02,passed,929.0,"[14894571, 14894572, 14894573]",1397,14894573,java,ok,,java-ant,,False,,,,,,,,,True
14894796,chef/chef,False,,,ruby,,10-stable,,,build_found,90fb55fb9783cc814f117875db527eb57dacadbe,14894570.0,,28,8a1a44bfebe0482348a20eeb577be24ead39a066,1,8a1a44bfebe0482348a20eeb577be24ead39a066,,8a1a44bfebe0482348a20eeb577be24ead39a066,,0,,12,0,0,0,54,0,0,6,48,0,201,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-03 23:13:25,passed,862.0,"[14894797, 14894798, 14894799]",1398,14894799,java,ok,,java-ant,,False,,,,,,,,,True
14894800,chef/chef,False,,,ruby,,10.30.0,,,build_found,90fb55fb9783cc814f117875db527eb57dacadbe,14894570.0,,28,8a1a44bfebe0482348a20eeb577be24ead39a066,1,8a1a44bfebe0482348a20eeb577be24ead39a066,,8a1a44bfebe0482348a20eeb577be24ead39a066,,0,,12,0,0,0,54,0,0,6,48,0,201,43565,974.566739354987,105.63525766096599,179.823252611041,True,,,2013-12-03 23:17:29,passed,993.0,"[14894801, 14894802, 14894803]",1399,14894803,java,ok,,java-ant,,False,,,,,,,,,True
14894960,chef/chef,False,,,ruby,,master,,,merge_found,,,,28,9c1f86712d9982e6ea23f4207224a070d577065d,1,9c1f86712d9982e6ea23f4207224a070d577065d,,9c1f86712d9982e6ea23f4207224a070d577065d,,0,,740,50,6,0,2,0,0,8,0,0,28,42840,1329.9253034547198,135.130718954248,230.788982259571,True,,,2013-12-03 23:21:32,passed,2062.0,"[14894961, 14894962, 14894963]",1400,14894961,ruby,ok,,ruby,rspec,True,False,9050.0,0.0,9050.0,429.0,,49.33,,True
14953435,chef/chef,False,,,ruby,,204-content-type-json-fix,,,build_found,8a1a44bfebe0482348a20eeb577be24ead39a066,14894800.0,,28,9db2c80b98f3a5d807a205d6966cb9c1818714d1,1,9db2c80b98f3a5d807a205d6966cb9c1818714d1,,9db2c80b98f3a5d807a205d6966cb9c1818714d1,,0,,6,15,0,0,2,0,0,2,0,0,233,43567,974.7744852755529,105.65336148920099,179.837950742534,True,,,2013-12-04 23:29:36,passed,887.0,"[14953436, 14953437, 14953438]",1405,14953436,java,ok,,java-ant,,False,,,,,,,,,True
14953683,chef/chef,False,,,ruby,,10-stable,,,build_found,8a1a44bfebe0482348a20eeb577be24ead39a066,14894800.0,,28,9db2c80b98f3a5d807a205d6966cb9c1818714d1,1,9db2c80b98f3a5d807a205d6966cb9c1818714d1,,9db2c80b98f3a5d807a205d6966cb9c1818714d1,,0,,6,15,0,0,2,0,0,2,0,0,233,43567,974.7744852755529,105.65336148920099,179.837950742534,True,,,2013-12-04 23:45:47,passed,980.0,"[14953684, 14953686, 14953687]",1408,14953684,java,ok,,java-ant,,False,,,,,,,,,True
14953849,chef/chef,False,,,ruby,,10-stable,,,build_found,9db2c80b98f3a5d807a205d6966cb9c1818714d1,14953683.0,,28,49ba96729384cc0c950b623e7a31805f986a91b4,1,49ba96729384cc0c950b623e7a31805f986a91b4,,49ba96729384cc0c950b623e7a31805f986a91b4,,0,,12,0,0,0,54,0,0,6,48,0,202,43567,974.7744852755529,105.65336148920099,179.837950742534,True,,,2013-12-04 23:49:41,passed,986.0,"[14953850, 14953851, 14953852]",1409,14953851,java,ok,,java-ant,,False,,,,,,,,,True
14953853,chef/chef,False,,,ruby,,10.30.2.rc.0,,,build_found,9db2c80b98f3a5d807a205d6966cb9c1818714d1,14953683.0,,28,49ba96729384cc0c950b623e7a31805f986a91b4,1,49ba96729384cc0c950b623e7a31805f986a91b4,,49ba96729384cc0c950b623e7a31805f986a91b4,,0,,12,0,0,0,54,0,0,6,48,0,202,43567,974.7744852755529,105.65336148920099,179.837950742534,True,,,2013-12-04 23:53:46,passed,1012.0,"[14953854, 14953855, 14953856]",1410,14953855,java,ok,,java-ant,,False,,,,,,,,,True
15012617,chef/chef,False,,,ruby,,master,,,merge_found,,,,28,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,1,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,,0,,10,0,0,0,1,0,0,1,0,0,12,42845,1329.77010152877,135.11494923561702,230.762049247287,True,,,2013-12-05 23:19:45,passed,2073.0,"[15012618, 15012619, 15012620]",1426,15012619,ruby,ok,,ruby,rspec,True,False,9124.0,0.0,9124.0,412.0,,41.44,,True
15025711,chef/chef,False,,,ruby,,10-stable,,,build_found,49ba96729384cc0c950b623e7a31805f986a91b4,14953853.0,,28,379d177da06b6886ac5bfe677e5ebb2e039c2e2c,1,379d177da06b6886ac5bfe677e5ebb2e039c2e2c,,379d177da06b6886ac5bfe677e5ebb2e039c2e2c,,0,,12,0,0,0,54,0,0,6,48,0,203,43567,974.7744852755529,105.65336148920099,179.837950742534,True,,,2013-12-06 07:05:05,passed,799.0,"[15025712, 15025713, 15025714]",1428,15025712,java,ok,,java-ant,,False,,,,,,,,,True
15025715,chef/chef,False,,,ruby,,10.30.2,,,build_found,49ba96729384cc0c950b623e7a31805f986a91b4,14953853.0,,28,379d177da06b6886ac5bfe677e5ebb2e039c2e2c,1,379d177da06b6886ac5bfe677e5ebb2e039c2e2c,,379d177da06b6886ac5bfe677e5ebb2e039c2e2c,,0,,12,0,0,0,54,0,0,6,48,0,203,43567,974.7744852755529,105.65336148920099,179.837950742534,True,,,2013-12-06 07:05:16,passed,802.0,"[15025716, 15025717, 15025718]",1429,15025717,java,ok,,java-ant,,False,,,,,,,,,True
15063342,chef/chef,False,,,ruby,,master,,,build_found,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,15012617.0,,28,5e87b84187e8d341fc83bdc90f5a1ce25c871610,1,5e87b84187e8d341fc83bdc90f5a1ce25c871610,,5e87b84187e8d341fc83bdc90f5a1ce25c871610,,0,,32,78,0,0,7,0,0,7,0,0,183,42866,1330.5183595390301,135.118742126627,230.742313255261,True,,,2013-12-06 21:57:06,passed,2142.0,"[15063343, 15063344, 15063345]",1430,15063344,ruby,ok,,ruby,rspec,True,False,9127.0,0.0,9127.0,412.0,,59.78,,True
15187358,chef/chef,False,,,ruby,,master,,,build_found,5e87b84187e8d341fc83bdc90f5a1ce25c871610,15063342.0,,29,fa1e843e958cc7399037b3bffa9c305916814426,1,fa1e843e958cc7399037b3bffa9c305916814426,,fa1e843e958cc7399037b3bffa9c305916814426,,0,,2,0,0,0,1,0,0,1,0,0,31,42866,1330.5183595390301,135.118742126627,230.742313255261,True,,,2013-12-09 19:53:53,passed,1992.0,"[15187359, 15187360, 15187361]",1435,15187360,ruby,ok,,ruby,rspec,True,False,9127.0,0.0,9127.0,412.0,,24.07,,True
15375155,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,0b918164429400cc82262ed0d532fbe0fff7ec38,1,0b918164429400cc82262ed0d532fbe0fff7ec38,,0b918164429400cc82262ed0d532fbe0fff7ec38,,0,,2,0,0,0,1,0,0,1,0,0,60,42866,1330.5183595390301,135.118742126627,230.742313255261,True,,,2013-12-13 00:30:06,passed,1981.0,"[15375156, 15375157, 15375158]",1444,15375157,ruby,ok,,ruby,rspec,True,False,9127.0,0.0,9127.0,412.0,,42.68,,True
15420245,chef/chef,False,,,ruby,,master,,,build_found,0b918164429400cc82262ed0d532fbe0fff7ec38,15375155.0,,30,5f1776bb8d1150d11556ad932992ea4e48f8af6e,1,5f1776bb8d1150d11556ad932992ea4e48f8af6e,,5f1776bb8d1150d11556ad932992ea4e48f8af6e,,0,,1,0,0,0,1,0,0,1,0,0,38,42865,1330.5493992768,135.121894319375,230.747696255686,True,,,2013-12-13 20:51:54,passed,2172.0,"[15420246, 15420247, 15420248]",1446,15420248,ruby,ok,,ruby,rspec,True,False,9127.0,0.0,9127.0,412.0,,30.54,,True
15781406,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,7322db4255ebaae7a4d671655202c20119c1d71e,1,7322db4255ebaae7a4d671655202c20119c1d71e,,7322db4255ebaae7a4d671655202c20119c1d71e,,0,,71,111,1,0,17,0,0,17,0,1,118,42898,1331.06438528603,135.134505105133,230.71005641288602,True,,,2013-12-20 18:08:48,passed,2080.0,"[15781407, 15781408, 15781409]",1460,15781409,ruby,ok,,ruby,rspec,True,False,9140.0,0.0,9140.0,412.0,,1.78,,True
16042854,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,f97ed8648996b94972cac9e2ba53152d76f5a4e3,1,f97ed8648996b94972cac9e2ba53152d76f5a4e3,,f97ed8648996b94972cac9e2ba53152d76f5a4e3,,0,,52,68,0,0,2,0,0,2,0,0,12,42920,1331.61696178938,135.13513513513502,230.73159366262797,True,,,2013-12-27 18:04:27,passed,2051.0,"[16042855, 16042856, 16042857]",1467,16042857,ruby,ok,,ruby,rspec,True,False,9143.0,0.0,9143.0,412.0,,12.66,,True
16046711,chef/chef,False,,,ruby,,master,,,build_found,f97ed8648996b94972cac9e2ba53152d76f5a4e3,16042854.0,,30,ed254383c4e37b28a8ebe28e0efabf262d0cf946,1,ed254383c4e37b28a8ebe28e0efabf262d0cf946,,ed254383c4e37b28a8ebe28e0efabf262d0cf946,,0,,0,14,0,0,1,0,0,1,0,0,11,42920,1331.80335507922,135.13513513513502,230.778191985089,True,,,2013-12-27 19:37:08,passed,1969.0,"[16046712, 16046713, 16046714]",1468,16046712,ruby,ok,,ruby,rspec,True,False,9069.0,0.0,9069.0,429.0,,55.86,,True
16052790,chef/chef,False,,,ruby,,master,,,build_found,ed254383c4e37b28a8ebe28e0efabf262d0cf946,16046711.0,,30,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,1,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,,0,,0,6,0,0,1,0,0,1,0,0,16,42920,1331.80335507922,135.13513513513502,230.778191985089,True,,,2013-12-27 22:26:29,passed,2254.0,"[16052791, 16052792, 16052793]",1469,16052792,ruby,ok,,ruby,rspec,True,False,9143.0,0.0,9143.0,412.0,,18.66,,True
16149916,chef/chef,False,,,ruby,,master,,,build_found,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,16052790.0,,30,8d9be5997347bd99d40692f33548223b789d9add,1,8d9be5997347bd99d40692f33548223b789d9add,,8d9be5997347bd99d40692f33548223b789d9add,,0,,1,0,0,0,1,0,0,1,0,0,61,42920,1331.80335507922,135.13513513513502,230.778191985089,True,,,2013-12-30 18:19:01,errored,1530.0,"[16149917, 16149918, 16149919]",1471,16149917,ruby,unknown,,ruby,,False,,,,,,,,,False
16159261,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,560de901d137b59521b2a54cf6ee59494381c9d9,1,560de901d137b59521b2a54cf6ee59494381c9d9,,560de901d137b59521b2a54cf6ee59494381c9d9,,0,,0,0,0,0,1,0,0,0,0,1,7,42920,1331.80335507922,135.13513513513502,230.778191985089,True,,,2013-12-30 21:10:46,passed,1873.0,"[16159262, 16159263, 16159264]",1474,16159263,ruby,ok,,ruby,rspec,True,False,9143.0,0.0,9143.0,412.0,,13.95,,True
16164219,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,faeb40a5618462e4a3b72b67ead3cb389501a432,1,faeb40a5618462e4a3b72b67ead3cb389501a432,,faeb40a5618462e4a3b72b67ead3cb389501a432,,0,,0,55,0,0,1,0,0,1,0,0,18,42920,1331.5237651444502,135.13513513513502,230.778191985089,True,,,2013-12-30 23:19:09,passed,2012.0,"[16164220, 16164221, 16164222]",1480,16164220,ruby,ok,,ruby,rspec,True,False,9069.0,0.0,9069.0,429.0,,13.97,,True
16292839,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,1,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,,0,,3,0,0,0,1,0,0,1,0,0,11,42920,1331.5237651444502,135.13513513513502,230.778191985089,True,,,2014-01-03 01:18:54,passed,1925.0,"[16292840, 16292841, 16292842]",1486,16292841,ruby,ok,,ruby,rspec,True,False,9143.0,0.0,9143.0,412.0,,36.94,,True
16292905,chef/chef,False,,,ruby,,master,,,build_found,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,16292839.0,,30,1e3a492bbb4e523073d08dda9d707479d0e64f68,1,1e3a492bbb4e523073d08dda9d707479d0e64f68,,1e3a492bbb4e523073d08dda9d707479d0e64f68,,0,,0,3,0,0,1,0,0,1,0,0,14,42920,1331.59366262815,135.13513513513502,230.848089468779,True,,,2014-01-03 01:21:03,passed,2093.0,"[16292906, 16292909, 16292911]",1487,16292906,ruby,ok,,ruby,rspec,True,False,9069.0,0.0,9069.0,429.0,,8.1,,True
16481883,chef/chef,False,,,ruby,,master,,,build_found,1e3a492bbb4e523073d08dda9d707479d0e64f68,16292905.0,,30,e1c7414442cf87ffc58395249e5a5348cf7c989c,1,e1c7414442cf87ffc58395249e5a5348cf7c989c,,e1c7414442cf87ffc58395249e5a5348cf7c989c,,0,,0,0,0,0,1,0,0,0,0,1,8,42920,1331.59366262815,135.13513513513502,230.848089468779,True,,,2014-01-06 19:09:25,passed,2677.0,"[16481884, 16481885, 16481886, 16481887]",1489,16481884,ruby,ok,,ruby,rspec,True,False,9069.0,0.0,9069.0,429.0,,4.92,,True
16492050,chef/chef,False,,,ruby,,master,,,build_found,e1c7414442cf87ffc58395249e5a5348cf7c989c,16481883.0,,30,6919643a4b825fe70014f0e30fa73d649227daf6,1,6919643a4b825fe70014f0e30fa73d649227daf6,,6919643a4b825fe70014f0e30fa73d649227daf6,,0,,0,0,0,0,27,0,0,0,27,0,38,42920,1331.59366262815,135.13513513513502,230.848089468779,True,,,2014-01-06 22:35:16,passed,2766.0,"[16492051, 16492052, 16492053, 16492054]",1490,16492053,ruby,ok,,ruby,rspec,True,False,9143.0,0.0,9143.0,412.0,,38.49,,True
16606676,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,6c773447d1bd9f89f81ccfbeeb277ae14bdd25e4,1,6c773447d1bd9f89f81ccfbeeb277ae14bdd25e4,,6c773447d1bd9f89f81ccfbeeb277ae14bdd25e4,,0,,2,0,0,0,1,0,0,1,0,0,5,42920,1331.59366262815,135.13513513513502,230.848089468779,True,,,2014-01-08 18:58:58,passed,2552.0,"[16606677, 16606678, 16606679, 16606680]",1496,16606680,ruby,ok,,ruby,rspec,True,False,9143.0,0.0,9143.0,412.0,,43.05,,True
16676116,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,cbbf8f8f2169945451da6fff76c75bd79da307e1,1,cbbf8f8f2169945451da6fff76c75bd79da307e1,,cbbf8f8f2169945451da6fff76c75bd79da307e1,,0,,8,80,0,0,2,0,0,2,0,0,126,42920,1333.06150978565,135.274930102516,232.01304753028901,True,,,2014-01-09 19:51:02,passed,2926.0,"[16676117, 16676118, 16676119, 16676120]",1501,16676117,ruby,ok,,ruby,rspec,True,False,9075.0,0.0,9075.0,430.0,,19.86,,True
16794319,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,d341f66fc20f4293712219ce1c5290d090dd365f,1,d341f66fc20f4293712219ce1c5290d090dd365f,,d341f66fc20f4293712219ce1c5290d090dd365f,,0,,3,0,0,0,1,0,0,1,0,0,63,42920,1333.06150978565,135.274930102516,232.01304753028901,True,,,2014-01-11 22:15:28,passed,2385.0,"[16794320, 16794321, 16794322, 16794323]",1516,16794322,ruby,ok,,ruby,rspec,True,False,18298.0,0.0,18298.0,826.0,,106.18,,True
16904767,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,f01e3cbfa19cafc60266dbc24dc93e3aef188a97,1,f01e3cbfa19cafc60266dbc24dc93e3aef188a97,,f01e3cbfa19cafc60266dbc24dc93e3aef188a97,,0,,35,122,0,0,7,0,0,7,0,0,104,42933,1334.31160179815,135.327137633056,232.105839331051,True,,,2014-01-14 01:18:57,passed,2818.0,"[16904768, 16904769, 16904770, 16904771]",1529,16904771,ruby,ok,,ruby,rspec,True,False,9149.0,0.0,9149.0,413.0,,44.64,,True
16968701,chef/chef,False,,,ruby,,master,,,build_found,f01e3cbfa19cafc60266dbc24dc93e3aef188a97,16904767.0,,30,f7763fa5ae9ee07ba83e5dadf606a2d105684dc7,1,f7763fa5ae9ee07ba83e5dadf606a2d105684dc7,,f7763fa5ae9ee07ba83e5dadf606a2d105684dc7,,0,,12,0,0,0,1,0,0,1,0,0,13,42933,1334.31160179815,135.327137633056,232.105839331051,True,,,2014-01-15 00:38:07,passed,2743.0,"[16968702, 16968703, 16968704, 16968705]",1534,16968705,ruby,ok,,ruby,rspec,True,False,9149.0,0.0,9149.0,413.0,,51.11,,True
16971111,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,c4620aae4c08e33a1ee593799a80eee473c90a01,1,c4620aae4c08e33a1ee593799a80eee473c90a01,,c4620aae4c08e33a1ee593799a80eee473c90a01,,0,,405,305,2,0,2,0,0,4,0,0,82,42984,1337.19523543644,135.7016564303,232.62144053601298,True,,,2014-01-15 01:56:47,passed,2586.0,"[16971112, 16971113, 16971114, 16971115]",1536,16971112,ruby,ok,,ruby,rspec,True,False,9098.0,0.0,9098.0,431.0,,27.11,,True
17035515,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,4bffa7d9682170cd940d544ddadc485a8c90c032,1,4bffa7d9682170cd940d544ddadc485a8c90c032,,4bffa7d9682170cd940d544ddadc485a8c90c032,,0,,0,4,0,0,1,0,0,1,0,0,24,42984,1337.19523543644,135.7016564303,232.62144053601298,True,,,2014-01-16 01:57:50,passed,2415.0,"[17035516, 17035517, 17035518, 17035519]",1540,17035519,ruby,ok,,ruby,rspec,True,False,9172.0,0.0,9172.0,414.0,,56.95,,True
17097866,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,2fbe2365a3d8fe28540a90773dc43cdb8124fc37,1,2fbe2365a3d8fe28540a90773dc43cdb8124fc37,,2fbe2365a3d8fe28540a90773dc43cdb8124fc37,,0,,9,25,0,0,6,0,0,6,0,0,69,42989,1337.5747284189,135.732396659611,232.873525785666,True,,,2014-01-16 23:56:25,passed,2734.0,"[17097867, 17097868, 17097869, 17097870]",1543,17097868,ruby,ok,,ruby,rspec,True,False,9174.0,0.0,9174.0,414.0,,56.68,,True
17154148,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,81b44fc33955a1039556bcfb602511197639b8d5,1,81b44fc33955a1039556bcfb602511197639b8d5,,81b44fc33955a1039556bcfb602511197639b8d5,,0,,5,72,1,0,2,0,0,3,0,0,12,42989,1338.45867547512,135.848705482798,233.152666961316,True,,,2014-01-17 21:19:42,passed,2327.0,"[17154149, 17154150, 17154151, 17154152]",1554,17154150,ruby,ok,,ruby,rspec,True,False,9179.0,0.0,9179.0,414.0,,58.4,,True
17163221,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,d8c976257e283506a9dbdbd9a2f3e47bea7e383b,1,d8c976257e283506a9dbdbd9a2f3e47bea7e383b,,d8c976257e283506a9dbdbd9a2f3e47bea7e383b,,0,,23,107,0,0,2,0,0,2,0,0,29,42990,1340.54431263084,136.124680158176,233.70551290997898,True,,,2014-01-18 00:37:49,passed,2319.0,"[17163222, 17163223, 17163224, 17163225]",1557,17163222,ruby,ok,,ruby,rspec,True,False,9117.0,0.0,9117.0,431.0,,25.88,,True
17168690,chef/chef,False,,,ruby,,master,,,merge_found,,,,30,cc2a097d3f12c14e9336f931d90228186b068990,1,cc2a097d3f12c14e9336f931d90228186b068990,,cc2a097d3f12c14e9336f931d90228186b068990,,0,,29,127,0,0,4,0,0,4,0,0,131,43003,1340.8366858126199,136.153291630816,233.75113364183898,True,,,2014-01-18 04:28:31,passed,2349.0,"[17168691, 17168692, 17168693, 17168694]",1558,17168694,ruby,ok,,ruby,rspec,True,False,9383.0,0.0,9383.0,414.0,,0.22,,True
