tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
64342287,loomio/loomio,False,,,ruby,,master,1.0,a606f3d645b5bd3d2cd6f25da1e50eceeeedc1ff,build_found,52f4b0da505cbe1875898fe87a33b6e93ea5e0d4,64339072.0,2015-05-27 23:51:21,13,a606f3d645b5bd3d2cd6f25da1e50eceeeedc1ff,1,a606f3d645b5bd3d2cd6f25da1e50eceeeedc1ff,,a606f3d645b5bd3d2cd6f25da1e50eceeeedc1ff,,0,,30,0,0,0,2,0,0,1,1,0,10,19649,329.380630057509,26.820703343681604,52.87800905898521,True,,2015-05-27 23:51:29,2015-05-28 00:40:38,errored,649.0,[64342288],5864,64342288,ruby,unknown,12.0,ruby,,False,,,,,,,,,False
64355035,loomio/loomio,True,2015-05-27 23:04:48,2199.0,ruby,commits_in_master,master,1.0,b4e2d9010c43f276f8f76cec6fc82b0cf38280db,build_found,2900913aa38ac245b42e560e409c2fadf9a9d6b8,64261387.0,2015-05-28 02:50:31,13,b4e2d9010c43f276f8f76cec6fc82b0cf38280db#3202cebb2e653c281bba91044a9d5c56966b2aef,2,b4e2d9010c43f276f8f76cec6fc82b0cf38280db,a606f3d645b5bd3d2cd6f25da1e50eceeeedc1ff,7b8c0734d9e8eeeed2a0023f40cedd0cd9e038d4,0.0,0,2.0,155,0,3,0,14,0,0,12,4,1,682,19609,330.256514865623,26.926411341730798,53.0368708246214,True,16.0,2015-05-28 02:50:42,2015-05-28 02:53:33,passed,1124.0,[64355036],5866,64355036,ruby,ok,8.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,497.3,,True
64358868,loomio/loomio,False,,,ruby,,master,1.0,190ad22ac6691c765371c1e1c7be71b157f4d374,build_found,a606f3d645b5bd3d2cd6f25da1e50eceeeedc1ff,64342287.0,2015-05-28 03:51:56,13,190ad22ac6691c765371c1e1c7be71b157f4d374,1,190ad22ac6691c765371c1e1c7be71b157f4d374,,190ad22ac6691c765371c1e1c7be71b157f4d374,,0,,0,0,0,0,1,0,0,0,1,0,8,19649,329.380630057509,26.820703343681604,52.87800905898521,True,,2015-05-28 03:52:06,2015-05-28 03:55:29,passed,1077.0,[64358869],5867,64358869,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,501.71,,True
64361662,loomio/loomio,False,,,ruby,,master,1.0,86b529fa20d276612fd63aa10234bfd90bc1498d,build_found,190ad22ac6691c765371c1e1c7be71b157f4d374,64358868.0,2015-05-28 04:35:53,13,86b529fa20d276612fd63aa10234bfd90bc1498d,1,86b529fa20d276612fd63aa10234bfd90bc1498d,,86b529fa20d276612fd63aa10234bfd90bc1498d,,0,,0,0,0,0,1,0,0,0,1,0,9,19649,329.380630057509,26.820703343681604,52.87800905898521,True,,2015-05-28 04:36:01,2015-05-28 04:37:24,passed,999.0,[64361663],5868,64361663,ruby,ok,10.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,581.01,,True
64382230,loomio/loomio,True,2015-05-28 06:47:13,2201.0,ruby,commits_in_master,master,2.0,f724eb64ab872a64e78245a64cbaaab1d995d6cf#4b546f0927d4ef38aa0fd0a810d013eb54974edf,build_found,2900913aa38ac245b42e560e409c2fadf9a9d6b8,64261387.0,2015-05-28 08:46:17,13,f724eb64ab872a64e78245a64cbaaab1d995d6cf,1,f724eb64ab872a64e78245a64cbaaab1d995d6cf,86b529fa20d276612fd63aa10234bfd90bc1498d,c537d2683d9df10a710838b398e75de45a072790,0.0,0,0.0,27,0,0,0,1,0,0,1,0,0,360,19584,330.678104575163,26.9607843137255,53.10457516339871,True,27.0,2015-05-28 18:02:21,2015-05-28 08:49:35,passed,1164.0,[64382231],5876,64382231,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,540.0,,True
64394290,loomio/loomio,True,2015-05-28 08:25:44,2202.0,ruby,commits_in_master,master,2.0,0245b96757994ca5dc2189ef1c7c818378a87d10#38a0420b3256bfa428c2af97e1b85795f42723c6,build_found,86b529fa20d276612fd63aa10234bfd90bc1498d,64361662.0,2015-05-28 10:22:12,13,0245b96757994ca5dc2189ef1c7c818378a87d10,1,0245b96757994ca5dc2189ef1c7c818378a87d10,86b529fa20d276612fd63aa10234bfd90bc1498d,b86a44617a7dcce140190056105429aa432181d2,2.0,0,0.0,4,0,0,0,1,0,0,1,0,0,607,19649,329.380630057509,26.820703343681604,52.87800905898521,True,37.0,2015-05-28 18:40:50,2015-05-28 18:12:43,passed,1412.0,[64394291],5877,64394291,ruby,ok,10.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,558.34,,True
64458829,loomio/loomio,False,,,ruby,,master,2.0,f724eb64ab872a64e78245a64cbaaab1d995d6cf#4b546f0927d4ef38aa0fd0a810d013eb54974edf,merge_found,,,2015-05-28 08:46:17,13,4b546f0927d4ef38aa0fd0a810d013eb54974edf,1,4b546f0927d4ef38aa0fd0a810d013eb54974edf,,4b546f0927d4ef38aa0fd0a810d013eb54974edf,,0,,27,0,0,0,1,0,0,1,0,0,361,19624,329.800244598451,26.854871585813303,52.9453730126376,True,,2015-05-28 18:02:21,2015-05-28 18:16:58,passed,1066.0,[64458831],5878,64458831,ruby,ok,10.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,558.83,,True
64460551,loomio/loomio,True,2015-05-27 05:36:03,2198.0,ruby,commits_in_master,master,5.0,abbc3b232bdac02cbdcb3fc23d5add47b63eaf75#edefb40b90634a9e9a05a625729a1d037a0360f4#2900913aa38ac245b42e560e409c2fadf9a9d6b8#2a122d1c88e83b5988d85a220e6cbe8c56374902#55bd3deec7273db89e8134e29cc8a3edf9408864,build_found,2900913aa38ac245b42e560e409c2fadf9a9d6b8,64261387.0,2015-05-25 20:30:55,13,55bd3deec7273db89e8134e29cc8a3edf9408864#2a122d1c88e83b5988d85a220e6cbe8c56374902,2,55bd3deec7273db89e8134e29cc8a3edf9408864,4b546f0927d4ef38aa0fd0a810d013eb54974edf,830d70ad4d4c162fdb5f69d72039df2469642a22,0.0,0,4.0,152,0,0,0,7,0,0,5,2,0,75,19609,330.256514865623,26.926411341730798,53.0368708246214,True,34.0,2015-05-28 18:16:51,2015-05-28 19:17:54,passed,1300.0,[64460553],5879,64460553,ruby,ok,17.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,661.6,,True
64462896,loomio/loomio,True,2015-05-28 16:32:24,2203.0,ruby,merge_button,master,1.0,b23a8b32b4b59be3b92d953c88dab2ba11c195cd,build_found,4b546f0927d4ef38aa0fd0a810d013eb54974edf,64458829.0,2015-05-28 18:24:28,13,b23a8b32b4b59be3b92d953c88dab2ba11c195cd,1,b23a8b32b4b59be3b92d953c88dab2ba11c195cd,4b546f0927d4ef38aa0fd0a810d013eb54974edf,cfd40c2817206958fa84fe349c81cf67011a7086,0.0,0,0.0,5,37,0,0,3,0,0,3,0,0,353,19626,331.397126261082,27.0559461938245,53.2456944869051,True,8.0,2015-05-28 18:36:03,2015-05-28 18:52:30,passed,1327.0,[64462897],5881,64462897,ruby,ok,14.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,636.88,,True
64463385,loomio/loomio,False,,,ruby,,master,2.0,0245b96757994ca5dc2189ef1c7c818378a87d10#38a0420b3256bfa428c2af97e1b85795f42723c6,merge_found,,,2015-05-28 10:22:12,13,38a0420b3256bfa428c2af97e1b85795f42723c6,1,38a0420b3256bfa428c2af97e1b85795f42723c6,,38a0420b3256bfa428c2af97e1b85795f42723c6,,0,,4,0,0,0,1,0,0,1,0,0,608,19624,329.800244598451,26.854871585813303,52.9453730126376,True,,2015-05-28 18:40:50,2015-05-28 18:56:05,passed,1100.0,[64463386],5882,64463386,ruby,ok,11.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,562.03,,True
64468937,loomio/loomio,False,,,ruby,,master,3.0,2a122d1c88e83b5988d85a220e6cbe8c56374902#55bd3deec7273db89e8134e29cc8a3edf9408864#848e76d1048760f91d0658d7d34408996e6a0ff2,merge_found,,,2015-05-28 18:15:28,13,848e76d1048760f91d0658d7d34408996e6a0ff2,1,848e76d1048760f91d0658d7d34408996e6a0ff2,,848e76d1048760f91d0658d7d34408996e6a0ff2,,0,,126,0,0,0,7,0,0,5,2,0,77,19624,329.800244598451,26.854871585813303,52.9453730126376,True,,2015-05-28 19:26:42,2015-05-28 19:54:41,passed,951.0,[64468938],5883,64468938,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1049.0,0.0,1049.0,13.0,,529.36,,True
64510986,loomio/loomio,False,,,ruby,,master,2.0,b23a8b32b4b59be3b92d953c88dab2ba11c195cd#06d22cc62958eff17e1122762f2b2f2fbd122da0,merge_found,,,2015-05-28 18:24:28,13,06d22cc62958eff17e1122762f2b2f2fbd122da0,1,06d22cc62958eff17e1122762f2b2f2fbd122da0,,06d22cc62958eff17e1122762f2b2f2fbd122da0,,0,,5,37,0,0,3,0,0,3,0,0,354,19626,331.397126261082,27.0559461938245,53.2456944869051,True,,2015-05-29 01:55:57,2015-05-29 02:07:49,passed,1448.0,[64510987],5884,64510987,ruby,ok,19.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,694.85,,True
64514743,loomio/loomio,True,2015-05-29 00:47:45,2206.0,ruby,commits_in_master,master,2.0,abab97878677d039e8fa78a8e6e60ea5db795934#7854179655a346baf0b3f3edffac99282696a0b8,build_found,848e76d1048760f91d0658d7d34408996e6a0ff2,64468937.0,2015-05-29 02:46:41,13,abab97878677d039e8fa78a8e6e60ea5db795934,1,abab97878677d039e8fa78a8e6e60ea5db795934,06d22cc62958eff17e1122762f2b2f2fbd122da0,530409f40ca4708968a0c9d22943e3a7591e42e3,0.0,0,0.0,0,0,0,0,17,0,0,0,17,0,164,19624,329.800244598451,26.854871585813303,52.9453730126376,True,25.0,2015-06-01 21:53:44,2015-05-29 02:54:29,passed,1159.0,[64514744],5890,64514744,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,550.93,,True
64670513,loomio/loomio,False,,,ruby,,master,2.0,ab645b3a0a4a055412d855573fbf4434a25a340b#a19034adea8fce139e407e85e6086b4962e2858e,merge_found,,,2015-05-29 19:52:26,13,a19034adea8fce139e407e85e6086b4962e2858e,1,a19034adea8fce139e407e85e6086b4962e2858e,,a19034adea8fce139e407e85e6086b4962e2858e,,0,,4,0,0,0,2,0,0,1,1,0,51,19626,331.397126261082,27.0559461938245,53.2456944869051,True,,2015-05-30 04:45:19,2015-05-30 04:46:24,passed,959.0,[64670514],5896,64670514,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,544.35,,True
64865200,loomio/loomio,False,,,ruby,,master,3.0,3202cebb2e653c281bba91044a9d5c56966b2aef#b4e2d9010c43f276f8f76cec6fc82b0cf38280db#3bd189ad33266e009f58d461d83d2555e4fcd3cf,merge_found,,,2015-05-27 16:59:02,13,3bd189ad33266e009f58d461d83d2555e4fcd3cf,1,3bd189ad33266e009f58d461d83d2555e4fcd3cf,,3bd189ad33266e009f58d461d83d2555e4fcd3cf,,0,,117,0,3,0,11,0,0,9,4,1,291,19626,331.397126261082,27.0559461938245,53.2456944869051,True,,2015-06-01 05:45:48,2015-06-01 05:47:32,passed,922.0,[64865201],5897,64865201,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,495.12,,True
64990277,loomio/loomio,False,,,ruby,,master,2.0,abab97878677d039e8fa78a8e6e60ea5db795934#7854179655a346baf0b3f3edffac99282696a0b8,merge_found,,,2015-05-29 02:46:41,13,7854179655a346baf0b3f3edffac99282696a0b8,1,7854179655a346baf0b3f3edffac99282696a0b8,,7854179655a346baf0b3f3edffac99282696a0b8,,0,,0,0,0,0,17,0,0,0,17,0,167,19626,331.397126261082,27.0559461938245,53.2456944869051,True,,2015-06-01 21:53:44,2015-06-01 22:03:48,passed,1692.0,[64990282],5899,64990282,ruby,ok,10.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,597.92,,True
65007361,loomio/loomio,False,,,ruby,,master,1.0,159f92628c42eb5d94b21a45efa998bf7346cb35,build_found,7854179655a346baf0b3f3edffac99282696a0b8,64990277.0,2015-06-02 00:35:28,13,159f92628c42eb5d94b21a45efa998bf7346cb35,1,159f92628c42eb5d94b21a45efa998bf7346cb35,,159f92628c42eb5d94b21a45efa998bf7346cb35,,0,,0,0,0,0,1,0,0,0,1,0,42,19626,331.397126261082,27.0559461938245,53.2456944869051,True,,2015-06-02 00:35:37,2015-06-02 00:38:07,passed,1120.0,[65007362],5901,65007362,ruby,ok,11.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,550.77,,True
65020395,loomio/loomio,True,2015-05-29 02:28:16,2207.0,ruby,commits_in_master,master,9.0,3202cebb2e653c281bba91044a9d5c56966b2aef#b4e2d9010c43f276f8f76cec6fc82b0cf38280db#abab97878677d039e8fa78a8e6e60ea5db795934#ab645b3a0a4a055412d855573fbf4434a25a340b#a19034adea8fce139e407e85e6086b4962e2858e#3bd189ad33266e009f58d461d83d2555e4fcd3cf#7854179655a346baf0b3f3edffac99282696a0b8#159f92628c42eb5d94b21a45efa998bf7346cb35#364e95701cb7f5f4599f1b9148daa30d89a21d58,build_found,159f92628c42eb5d94b21a45efa998bf7346cb35,65007361.0,2015-05-27 16:59:02,13,364e95701cb7f5f4599f1b9148daa30d89a21d58,1,364e95701cb7f5f4599f1b9148daa30d89a21d58,159f92628c42eb5d94b21a45efa998bf7346cb35,f81aadc123d8ba092fe39d1e8d18ac0438a29493,0.0,0,0.0,0,0,0,0,5,0,0,0,4,1,78,19626,331.397126261082,27.0559461938245,53.2456944869051,True,11.0,2015-06-02 03:15:10,2015-06-02 03:16:22,passed,950.0,[65020396],5903,65020396,ruby,ok,8.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,530.97,,True
65024947,loomio/loomio,True,2015-06-02 02:32:16,2211.0,ruby,commits_in_master,master,2.0,f7cc9fd132505456480162f26891a0704489a0aa#751d705448ff52c308d77ae83e65e8af10e0c1b3,build_found,159f92628c42eb5d94b21a45efa998bf7346cb35,65007361.0,2015-06-02 04:31:40,13,f7cc9fd132505456480162f26891a0704489a0aa,1,f7cc9fd132505456480162f26891a0704489a0aa,159f92628c42eb5d94b21a45efa998bf7346cb35,eb19e4d906bdf58fa037a65799da55ccf5d9b4de,0.0,0,0.0,5,0,0,0,1,0,0,1,0,0,3,19627,331.380241504051,27.0545676873694,53.242981606970005,True,9.0,2015-06-02 19:38:41,2015-06-02 04:35:26,passed,1256.0,[65024948],5904,65024948,ruby,ok,12.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,547.17,,True
65025718,loomio/loomio,True,2015-06-02 02:47:12,2212.0,ruby,commits_in_master,master,4.0,ffdabb4770f8b203920e4b1c9691e19d13b75588#f517ed30b543d4757069d707c9bccdd22dbf3559#9dddf0c708cd087426412b58a36f5d0da9278805#4397529d9ff36e5f52638f181cec9ea0e1468b79,build_found,159f92628c42eb5d94b21a45efa998bf7346cb35,65007361.0,2015-06-02 04:46:20,13,ffdabb4770f8b203920e4b1c9691e19d13b75588,1,ffdabb4770f8b203920e4b1c9691e19d13b75588,159f92628c42eb5d94b21a45efa998bf7346cb35,8faf72e4cfa23a8df1ba087546ee33f0cb19a17e,0.0,0,0.0,0,0,0,0,4,0,0,0,3,1,427,19626,331.397126261082,27.0559461938245,53.2456944869051,True,4.0,2015-06-03 19:27:49,2015-06-02 04:48:25,passed,925.0,[65025719],5905,65025719,ruby,ok,9.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,498.66,,True
65138579,loomio/loomio,False,,,ruby,,master,2.0,f7cc9fd132505456480162f26891a0704489a0aa#751d705448ff52c308d77ae83e65e8af10e0c1b3,merge_found,,,2015-06-02 04:31:40,13,751d705448ff52c308d77ae83e65e8af10e0c1b3,1,751d705448ff52c308d77ae83e65e8af10e0c1b3,,751d705448ff52c308d77ae83e65e8af10e0c1b3,,0,,5,0,0,0,1,0,0,1,0,0,4,19627,331.380241504051,27.0545676873694,53.242981606970005,True,,2015-06-02 19:38:41,2015-06-02 19:45:42,passed,1303.0,[65138581],5906,65138581,ruby,ok,11.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,572.99,,True
65175055,loomio/loomio,False,,,ruby,,master,2.0,364e95701cb7f5f4599f1b9148daa30d89a21d58#c5c5b6dabc97c263629fe0833804d319e908fb3a,merge_found,,,2015-06-02 03:10:06,13,c5c5b6dabc97c263629fe0833804d319e908fb3a,1,c5c5b6dabc97c263629fe0833804d319e908fb3a,,c5c5b6dabc97c263629fe0833804d319e908fb3a,,0,,0,0,0,0,5,0,0,0,4,1,79,19627,331.380241504051,27.0545676873694,53.242981606970005,True,,2015-06-03 00:47:09,2015-06-03 00:54:02,passed,1018.0,[65175056],5911,65175056,ruby,ok,8.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,459.64,,True
65179992,loomio/loomio,True,2015-06-02 23:55:59,2213.0,ruby,commits_in_master,master,4.0,6fd58cacbcc6361c7b7eb14eacdda55da4be4ebd#71ec2cb0a2bf552c0f52a1914d404d33c5e40436#4cbfc5db906b564e97836f93fc5c6a16a40cc804#ec6abf676b55c38db7be1b15385510e649dd5fcd,build_found,751d705448ff52c308d77ae83e65e8af10e0c1b3,65138579.0,2015-06-03 01:54:46,13,6fd58cacbcc6361c7b7eb14eacdda55da4be4ebd,1,6fd58cacbcc6361c7b7eb14eacdda55da4be4ebd,c5c5b6dabc97c263629fe0833804d319e908fb3a,24defcd15b1ab008f6621f4b41411d25e7991936,1.0,0,0.0,10,0,0,0,2,0,0,1,1,0,545,19623,331.44779085766703,27.060082556184103,53.2538347857106,True,8.0,2015-06-16 23:04:43,2015-06-03 01:58:44,failed,446.0,[65179993],5914,65179993,ruby,broken,8.0,ruby,rspec,True,True,834.0,1.0,835.0,13.0,,37.9,,False
65182830,loomio/loomio,True,2015-06-03 00:38:52,2214.0,ruby,commits_in_master,master,2.0,d9180050b88b7f02115f3acd9724d183cd1fdba5#785f4abcdf967df280bb104f899870a0f758456d,build_found,751d705448ff52c308d77ae83e65e8af10e0c1b3,65138579.0,2015-06-03 02:36:56,13,d9180050b88b7f02115f3acd9724d183cd1fdba5,1,d9180050b88b7f02115f3acd9724d183cd1fdba5,c5c5b6dabc97c263629fe0833804d319e908fb3a,f30f7c92e400d5434b32a5823cb6df2be04c6f4b,2.0,0,0.0,5,0,0,0,5,0,0,2,2,1,439,19622,331.464682499236,27.061461624706997,53.2565487717868,True,26.0,2015-06-03 19:05:18,2015-06-03 02:41:22,passed,1018.0,[65182837],5917,65182837,ruby,ok,8.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,489.54,,True
65185221,loomio/loomio,True,2015-06-02 23:55:59,2213.0,ruby,commits_in_master,master,1.0,71ec2cb0a2bf552c0f52a1914d404d33c5e40436,build_found,6fd58cacbcc6361c7b7eb14eacdda55da4be4ebd,65179992.0,2015-06-03 03:13:03,13,71ec2cb0a2bf552c0f52a1914d404d33c5e40436,1,71ec2cb0a2bf552c0f52a1914d404d33c5e40436,c5c5b6dabc97c263629fe0833804d319e908fb3a,a95638b1091f38533fa5d6820e94630cdb629650,0.0,0,0.0,0,2,0,0,1,0,0,1,0,0,242,19623,331.44779085766703,27.060082556184103,53.2538347857106,True,8.0,2015-06-03 03:13:13,2015-06-03 03:26:51,passed,957.0,[65185222],5919,65185222,ruby,ok,11.0,ruby,rspec#cucumber,True,False,1053.0,0.0,1053.0,13.0,,524.68,,True
65215244,loomio/loomio,False,,,ruby,,master,2.0,d34e0e24a6eb3b9857d04368c35a3e6bdbb4a2cf#85b708a2fbe83d3cfbf82e8ca3910496275f8f07,merge_found,,,2015-06-03 09:21:16,13,85b708a2fbe83d3cfbf82e8ca3910496275f8f07,1,85b708a2fbe83d3cfbf82e8ca3910496275f8f07,,85b708a2fbe83d3cfbf82e8ca3910496275f8f07,,0,,0,0,0,0,1,0,0,0,0,1,8,19627,331.380241504051,27.0545676873694,53.242981606970005,True,,2015-06-03 09:23:30,2015-06-03 09:25:37,failed,1339.0,[65215245],5922,65215245,ruby,broken,9.0,ruby,rspec#cucumber,True,True,1050.0,3.0,1053.0,13.0,features/groups/create_subgroup.feature#features/groups/create_subgroup.feature#features/groups/create_subgroup.feature,537.29,,False
65297490,loomio/loomio,False,,,ruby,,master,2.0,d9180050b88b7f02115f3acd9724d183cd1fdba5#785f4abcdf967df280bb104f899870a0f758456d,merge_found,,,2015-06-03 02:36:56,13,785f4abcdf967df280bb104f899870a0f758456d,1,785f4abcdf967df280bb104f899870a0f758456d,,785f4abcdf967df280bb104f899870a0f758456d,,0,,5,0,0,0,5,0,0,2,2,1,440,19622,331.464682499236,27.061461624706997,53.2565487717868,True,,2015-06-03 19:05:18,2015-06-03 19:20:29,failed,1038.0,[65297491],5923,65297491,ruby,broken,10.0,ruby,rspec#cucumber,True,True,1050.0,3.0,1053.0,13.0,features/groups/create_subgroup.feature#features/groups/create_subgroup.feature#features/groups/create_subgroup.feature,544.23,,False
65299275,loomio/loomio,True,2015-06-02 02:47:12,2212.0,ruby,commits_in_master,master,4.0,ffdabb4770f8b203920e4b1c9691e19d13b75588#f517ed30b543d4757069d707c9bccdd22dbf3559#9dddf0c708cd087426412b58a36f5d0da9278805#4397529d9ff36e5f52638f181cec9ea0e1468b79,merge_found,,,2015-06-02 04:46:20,13,f517ed30b543d4757069d707c9bccdd22dbf3559,1,f517ed30b543d4757069d707c9bccdd22dbf3559,785f4abcdf967df280bb104f899870a0f758456d,8470231bac7b4b05e660c7e98c1e61352635567b,1.0,0,0.0,16,0,0,1,13,0,0,4,7,3,1037,19617,331.549166539226,27.0683590763114,53.27012285262779,True,4.0,2015-06-03 19:27:49,2015-06-03 19:39:03,errored,7.0,[65299276],5924,65299276,ruby,unknown,3.0,ruby,,False,,,,,,,,,False
65300639,loomio/loomio,False,,,ruby,,master,4.0,ffdabb4770f8b203920e4b1c9691e19d13b75588#f517ed30b543d4757069d707c9bccdd22dbf3559#9dddf0c708cd087426412b58a36f5d0da9278805#4397529d9ff36e5f52638f181cec9ea0e1468b79,merge_found,,,2015-06-02 04:46:20,13,4397529d9ff36e5f52638f181cec9ea0e1468b79,1,4397529d9ff36e5f52638f181cec9ea0e1468b79,,4397529d9ff36e5f52638f181cec9ea0e1468b79,,0,,6,0,0,1,6,0,0,1,4,2,1011,19617,331.549166539226,27.0683590763114,53.27012285262779,True,,2015-06-03 19:27:49,2015-06-03 19:40:37,failed,1010.0,[65300640],5926,65300640,ruby,broken,9.0,ruby,rspec#cucumber,True,True,1050.0,3.0,1053.0,13.0,features/groups/create_subgroup.feature#features/groups/create_subgroup.feature#features/groups/create_subgroup.feature,508.71,,False
65338306,loomio/loomio,True,2015-06-03 20:59:52,2217.0,ruby,commits_in_master,master,1.0,71de59fcaa4df5118289fd0c91ff21035a059d38,build_found,4397529d9ff36e5f52638f181cec9ea0e1468b79,65300639.0,2015-06-04 01:06:47,12,71de59fcaa4df5118289fd0c91ff21035a059d38#d3985d3ecc0d3ee7ae4fc0bad8299a31798cea23,2,71de59fcaa4df5118289fd0c91ff21035a059d38,4397529d9ff36e5f52638f181cec9ea0e1468b79,c7e71a51e772fb04514e573eebcb2c419f8b6cb4,0.0,0,0.0,32,78,1,0,6,0,0,6,0,0,873,19633,333.112616513014,27.3009728518311,53.532318035959904,True,10.0,2015-06-04 01:07:00,2015-06-04 01:08:42,failed,1231.0,[65338307],5928,65338307,ruby,broken,9.0,ruby,rspec#cucumber,True,True,1055.0,3.0,1058.0,13.0,features/groups/create_subgroup.feature#features/groups/create_subgroup.feature#features/groups/create_subgroup.feature,549.86,,False
65341917,loomio/loomio,True,2015-06-03 20:59:52,2217.0,ruby,commits_in_master,master,1.0,9f2445316b37419c73539b6cec6f6c0249437c25,build_found,71de59fcaa4df5118289fd0c91ff21035a059d38,65338306.0,2015-06-04 02:04:54,12,9f2445316b37419c73539b6cec6f6c0249437c25,1,9f2445316b37419c73539b6cec6f6c0249437c25,4397529d9ff36e5f52638f181cec9ea0e1468b79,fa23518738d29f9de57dcf58ec24b48637c303c1,0.0,0,0.0,7,0,0,0,2,0,0,2,0,0,5,19639,333.010845766078,27.2926320077397,53.5159631345792,True,10.0,2015-06-04 02:05:02,2015-06-04 02:06:26,passed,1046.0,[65341918],5929,65341918,ruby,ok,8.0,ruby,rspec#cucumber,True,False,1058.0,0.0,1058.0,13.0,,500.26,,True
65342481,loomio/loomio,False,,,ruby,,master,4.0,d3985d3ecc0d3ee7ae4fc0bad8299a31798cea23#71de59fcaa4df5118289fd0c91ff21035a059d38#9f2445316b37419c73539b6cec6f6c0249437c25#1fdafc73d82d24f7d9bcd7692ded0fe91f66e982,merge_found,,,2015-06-03 22:57:55,12,1fdafc73d82d24f7d9bcd7692ded0fe91f66e982,1,1fdafc73d82d24f7d9bcd7692ded0fe91f66e982,,1fdafc73d82d24f7d9bcd7692ded0fe91f66e982,,0,,39,52,1,0,7,0,0,8,0,0,880,19639,333.010845766078,27.2926320077397,53.5159631345792,True,,2015-06-04 02:15:12,2015-06-04 02:16:51,passed,1132.0,[65342482],5930,65342482,ruby,ok,10.0,ruby,rspec#cucumber,True,False,1058.0,0.0,1058.0,13.0,,474.1,,True
65343406,loomio/loomio,False,,,ruby,,master,1.0,9cee5307fb5ff53937d25bb87bcfc369c57819b2,build_found,1fdafc73d82d24f7d9bcd7692ded0fe91f66e982,65342481.0,2015-06-04 02:31:01,12,9cee5307fb5ff53937d25bb87bcfc369c57819b2,1,9cee5307fb5ff53937d25bb87bcfc369c57819b2,,9cee5307fb5ff53937d25bb87bcfc369c57819b2,,0,,2,0,0,0,1,0,0,1,0,0,97,19639,333.010845766078,27.2926320077397,53.5159631345792,True,,2015-06-04 02:31:10,2015-06-04 02:32:35,passed,924.0,[65343407],5931,65343407,ruby,ok,10.0,ruby,rspec#cucumber,True,False,1058.0,0.0,1058.0,13.0,,506.08,,True
