tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
19203353,thoughtbot/suspenders,False,,,ruby,,dc-do-not-install-bin-rspec,1.0,42eb7b6fe25b6536dca18171ecdf22ab1a617712,build_found,2ec71088959201071112a20794d0a3eed5a4b146,19161286.0,2014-02-19 04:19:21,35,42eb7b6fe25b6536dca18171ecdf22ab1a617712,1,42eb7b6fe25b6536dca18171ecdf22ab1a617712,,42eb7b6fe25b6536dca18171ecdf22ab1a617712,,0,,38,0,0,0,4,0,0,4,0,0,95,591,257.191201353638,0.0,21.9966159052453,True,,2014-02-19 04:20:11,2014-02-19 18:50:05,passed,2204.0,"[19203354, 19203355, 19203356]",745,19203354,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
19205110,thoughtbot/suspenders,False,,,ruby,,dc-do-not-install-bin-rspec,1.0,e9e440d7734ee37da8b48ab960a13a0d51419a2e,build_found,42eb7b6fe25b6536dca18171ecdf22ab1a617712,19203353.0,2014-02-19 18:49:27,35,e9e440d7734ee37da8b48ab960a13a0d51419a2e,1,e9e440d7734ee37da8b48ab960a13a0d51419a2e,,e9e440d7734ee37da8b48ab960a13a0d51419a2e,,0,,2,0,0,0,1,0,0,1,0,0,65,591,257.191201353638,0.0,21.9966159052453,True,,2014-02-19 19:17:22,2014-02-19 19:19:07,errored,1102.0,"[19205112, 19205114, 19205116]",748,19205114,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,54.1,,False
19205111,thoughtbot/suspenders,True,2014-02-19 17:53:36,289.0,ruby,commits_in_master,master,1.0,e9e440d7734ee37da8b48ab960a13a0d51419a2e,build_found,42eb7b6fe25b6536dca18171ecdf22ab1a617712,19203353.0,2014-02-19 18:49:27,35,e9e440d7734ee37da8b48ab960a13a0d51419a2e,1,e9e440d7734ee37da8b48ab960a13a0d51419a2e,42eb7b6fe25b6536dca18171ecdf22ab1a617712,14f2acdfd2045f420be87aa1d633e7a301448ab9,0.0,0,0.0,2,0,0,0,1,0,0,1,0,0,65,591,257.191201353638,0.0,21.9966159052453,True,45.0,2014-02-19 19:17:22,2014-02-19 19:18:20,passed,1832.0,"[19205113, 19205115, 19205117]",748,19205113,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
19205399,thoughtbot/suspenders,False,,,ruby,,master,1.0,e9e440d7734ee37da8b48ab960a13a0d51419a2e,build_found,42eb7b6fe25b6536dca18171ecdf22ab1a617712,19203353.0,2014-02-19 18:49:27,35,e9e440d7734ee37da8b48ab960a13a0d51419a2e,1,e9e440d7734ee37da8b48ab960a13a0d51419a2e,,e9e440d7734ee37da8b48ab960a13a0d51419a2e,,0,,2,0,0,0,1,0,0,1,0,0,65,591,257.191201353638,0.0,21.9966159052453,True,,2014-02-19 19:17:22,2014-02-19 19:29:44,passed,1880.0,"[19205400, 19205401, 19205402]",749,19205400,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
19541253,thoughtbot/suspenders,False,,,ruby,,gbw-fix-i18n-validation-deprecation-warning,1.0,70e4300cc14615d0a3637eef60d960f22e167600,build_found,d52a7eab520b79e3fedae98c6c44b136695547b7,,2014-02-25 00:02:01,34,70e4300cc14615d0a3637eef60d960f22e167600,1,70e4300cc14615d0a3637eef60d960f22e167600,,70e4300cc14615d0a3637eef60d960f22e167600,,0,,9,0,0,0,2,0,0,2,0,0,116,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-04 14:18:50,2014-02-25 00:03:52,passed,1615.0,"[19541254, 19541255, 19541256]",752,19541256,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
19541267,thoughtbot/suspenders,True,2014-02-24 23:03:28,290.0,ruby,commits_in_master,master,1.0,70e4300cc14615d0a3637eef60d960f22e167600,build_found,d52a7eab520b79e3fedae98c6c44b136695547b7,,2014-02-25 00:02:01,34,70e4300cc14615d0a3637eef60d960f22e167600,1,70e4300cc14615d0a3637eef60d960f22e167600,d52a7eab520b79e3fedae98c6c44b136695547b7,8f6a722ead9ed023d723e25c8f24186f18ac8d57,0.0,0,0.0,9,0,0,0,2,0,0,2,0,0,116,598,254.18060200668899,0.0,21.7391304347826,True,69.0,2014-03-04 14:18:50,2014-02-25 00:04:30,passed,1561.0,"[19541268, 19541269, 19541270]",753,19541269,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,32.8,,True
20036672,thoughtbot/suspenders,False,,,ruby,,rr-awesome-print,1.0,d52a7eab520b79e3fedae98c6c44b136695547b7,build_found,e9e440d7734ee37da8b48ab960a13a0d51419a2e,19205399.0,2014-02-19 19:24:14,35,d52a7eab520b79e3fedae98c6c44b136695547b7,1,d52a7eab520b79e3fedae98c6c44b136695547b7,,d52a7eab520b79e3fedae98c6c44b136695547b7,,0,,8,0,0,0,3,0,0,3,0,0,51,591,257.191201353638,0.0,21.9966159052453,True,,2014-02-19 19:24:31,2014-03-04 08:29:51,passed,1831.0,"[20036673, 20036674, 20036675]",758,20036674,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20056223,thoughtbot/suspenders,False,,,ruby,,master,1.0,70e4300cc14615d0a3637eef60d960f22e167600,build_found,d52a7eab520b79e3fedae98c6c44b136695547b7,20036672.0,2014-02-25 00:02:01,35,70e4300cc14615d0a3637eef60d960f22e167600,1,70e4300cc14615d0a3637eef60d960f22e167600,,70e4300cc14615d0a3637eef60d960f22e167600,,0,,9,0,0,0,2,0,0,2,0,0,116,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-04 14:18:50,2014-03-04 14:19:21,errored,1335.0,"[20056224, 20056225, 20056226]",764,20056226,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,False
20308533,thoughtbot/suspenders,False,,,ruby,,mg-update-rails-version,1.0,b0a6b6517a2439bfd82da3499b29c55a97710490,build_found,70e4300cc14615d0a3637eef60d960f22e167600,20056223.0,2014-03-07 19:46:01,34,b0a6b6517a2439bfd82da3499b29c55a97710490,1,b0a6b6517a2439bfd82da3499b29c55a97710490,,b0a6b6517a2439bfd82da3499b29c55a97710490,,0,,54,0,0,0,3,0,0,2,0,1,111,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-07 21:00:45,2014-03-07 19:48:12,passed,1788.0,"[20308534, 20308535, 20308536]",773,20308535,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,58.4,,True
20308701,thoughtbot/suspenders,True,2014-03-07 18:48:57,294.0,ruby,merge_button,master,1.0,b0a6b6517a2439bfd82da3499b29c55a97710490,build_found,70e4300cc14615d0a3637eef60d960f22e167600,20056223.0,2014-03-07 19:46:01,34,b0a6b6517a2439bfd82da3499b29c55a97710490,1,b0a6b6517a2439bfd82da3499b29c55a97710490,70e4300cc14615d0a3637eef60d960f22e167600,4bc8d492779bb82dc5069a60ea0cd9b71bdb56fc,1.0,0,0.0,54,0,0,0,3,0,0,2,0,1,111,598,254.18060200668899,0.0,21.7391304347826,True,12.0,2014-03-07 21:00:45,2014-03-07 19:51:21,passed,2207.0,"[20308702, 20308703, 20308704]",774,20308704,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20313384,thoughtbot/suspenders,False,,,ruby,,master,1.0,b0a6b6517a2439bfd82da3499b29c55a97710490,build_found,70e4300cc14615d0a3637eef60d960f22e167600,20056223.0,2014-03-07 19:46:01,34,b0a6b6517a2439bfd82da3499b29c55a97710490,1,b0a6b6517a2439bfd82da3499b29c55a97710490,,b0a6b6517a2439bfd82da3499b29c55a97710490,,0,,54,0,0,0,3,0,0,2,0,1,111,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-07 21:00:45,2014-03-07 21:01:30,passed,1582.0,"[20313385, 20313386, 20313387]",775,20313387,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,5.6,,True
20321575,thoughtbot/suspenders,False,,,ruby,,gbw-upgrade-to-2.1.1,1.0,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,build_found,b0a6b6517a2439bfd82da3499b29c55a97710490,20313384.0,2014-03-07 23:09:30,34,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,1,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,,0,,0,4,0,0,2,0,0,1,0,1,11,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-08 04:37:26,2014-03-07 23:10:28,passed,2184.0,"[20321576, 20321577, 20321578, 20321579]",778,20321578,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,13.5,,True
20321591,thoughtbot/suspenders,True,2014-03-07 22:10:00,296.0,ruby,merge_button,master,1.0,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,build_found,b0a6b6517a2439bfd82da3499b29c55a97710490,20313384.0,2014-03-07 23:09:30,34,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,1,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,b0a6b6517a2439bfd82da3499b29c55a97710490,b07b068c091715e0aa9dab88b5e73a99ae725db4,0.0,0,0.0,0,4,0,0,2,0,0,1,0,1,11,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-08 04:37:26,2014-03-07 23:22:11,passed,2278.0,"[20321592, 20321593, 20321594, 20321595]",779,20321592,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20332238,thoughtbot/suspenders,False,,,ruby,,master,1.0,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,build_found,b0a6b6517a2439bfd82da3499b29c55a97710490,20313384.0,2014-03-07 23:09:30,34,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,1,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,,0,,0,4,0,0,2,0,0,1,0,1,11,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-08 04:37:26,2014-03-08 04:37:49,passed,2121.0,"[20332239, 20332241, 20332244, 20332245]",780,20332241,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20332567,thoughtbot/suspenders,False,,,ruby,,master,1.0,4adcc25ca15be744c887db64f37c2846b06e12cd,build_found,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,20332238.0,2014-03-04 08:36:13,34,4adcc25ca15be744c887db64f37c2846b06e12cd,1,4adcc25ca15be744c887db64f37c2846b06e12cd,,4adcc25ca15be744c887db64f37c2846b06e12cd,,0,,0,0,0,0,1,0,0,0,0,1,27,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-08 04:55:02,2014-03-08 04:55:37,passed,2065.0,"[20332568, 20332569, 20332570, 20332571]",781,20332569,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20366601,thoughtbot/suspenders,False,,,ruby,,master,1.0,e25857a4bd1da5989949c2cda122833579c610be,build_found,4adcc25ca15be744c887db64f37c2846b06e12cd,20332567.0,2013-09-30 18:38:17,35,e25857a4bd1da5989949c2cda122833579c610be,1,e25857a4bd1da5989949c2cda122833579c610be,,e25857a4bd1da5989949c2cda122833579c610be,,0,,22,0,1,0,3,0,0,3,0,1,119,612,248.366013071895,0.0,21.2418300653595,False,,2014-03-08 21:27:15,2014-03-08 21:27:43,passed,2241.0,"[20366602, 20366603, 20366604, 20366605]",785,20366602,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20367351,thoughtbot/suspenders,False,,,ruby,,gbw-remove-rspec-fail-fast,1.0,d298f37cda9198190ef9199c94aa53100ac9af2f,build_found,e25857a4bd1da5989949c2cda122833579c610be,20366601.0,2014-03-07 22:52:15,35,d298f37cda9198190ef9199c94aa53100ac9af2f,1,d298f37cda9198190ef9199c94aa53100ac9af2f,,d298f37cda9198190ef9199c94aa53100ac9af2f,,0,,1,0,0,0,1,0,0,1,0,0,2,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-08 21:43:49,2014-03-08 21:44:24,errored,37.0,"[20367352, 20367353, 20367354, 20367355]",786,20367353,unknown,unknown,,plain,,False,,,,,,,,,False
20367356,thoughtbot/suspenders,True,2014-03-07 21:54:38,295.0,ruby,merge_button,master,1.0,d298f37cda9198190ef9199c94aa53100ac9af2f,build_found,e25857a4bd1da5989949c2cda122833579c610be,20366601.0,2014-03-07 22:52:15,35,d298f37cda9198190ef9199c94aa53100ac9af2f,1,d298f37cda9198190ef9199c94aa53100ac9af2f,e25857a4bd1da5989949c2cda122833579c610be,9e1e4cd71e68002228b180bf555a9f4d4728e4b2,0.0,0,0.0,1,0,0,0,1,0,0,1,0,0,2,611,248.772504091653,0.0,21.276595744680897,True,64.0,2014-03-08 21:43:49,2014-03-08 21:45:11,passed,2360.0,"[20367357, 20367358, 20367359, 20367360]",787,20367357,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20367361,thoughtbot/suspenders,False,,,ruby,,master,1.0,d298f37cda9198190ef9199c94aa53100ac9af2f,build_found,e25857a4bd1da5989949c2cda122833579c610be,20366601.0,2014-03-07 22:52:15,35,d298f37cda9198190ef9199c94aa53100ac9af2f,1,d298f37cda9198190ef9199c94aa53100ac9af2f,,d298f37cda9198190ef9199c94aa53100ac9af2f,,0,,1,0,0,0,1,0,0,1,0,0,2,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-08 21:43:49,2014-03-08 21:54:32,passed,2493.0,"[20367362, 20367363, 20367364, 20367365]",788,20367365,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,57.5,,True
20628861,thoughtbot/suspenders,False,,,ruby,,jf-remove-better-errors,1.0,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,build_found,d298f37cda9198190ef9199c94aa53100ac9af2f,20367361.0,2014-03-05 21:11:00,35,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,1,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,,0,,0,0,0,0,1,0,0,0,0,1,28,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-12 18:14:45,2014-03-12 18:27:24,errored,41.0,"[20628862, 20628863, 20628864, 20628865]",789,20628863,unknown,unknown,,plain,,False,,,,,,,,,False
20628866,thoughtbot/suspenders,True,2014-03-05 20:13:11,293.0,ruby,commits_in_master,master,1.0,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,build_found,d298f37cda9198190ef9199c94aa53100ac9af2f,20367361.0,2014-03-05 21:11:00,35,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,1,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,d298f37cda9198190ef9199c94aa53100ac9af2f,36f1b2cfdc81d4493f3d03b49ea1d7c23e524427,5.0,0,0.0,0,0,0,0,1,0,0,0,0,1,28,611,248.772504091653,0.0,21.276595744680897,True,36.0,2014-03-12 18:14:45,2014-03-12 18:38:35,passed,2419.0,"[20628867, 20628868, 20628869, 20628870]",790,20628870,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,20.8,,True
20628873,thoughtbot/suspenders,False,,,ruby,,master,1.0,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,build_found,d298f37cda9198190ef9199c94aa53100ac9af2f,20367361.0,2014-03-05 21:11:00,35,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,1,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,,0,,0,0,0,0,1,0,0,0,0,1,28,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-12 18:14:45,2014-03-12 18:56:13,passed,2647.0,"[20628874, 20628875, 20628876, 20628877]",791,20628874,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20805921,thoughtbot/suspenders,False,,,ruby,,dc-ugrade-newrelic,1.0,4adcc25ca15be744c887db64f37c2846b06e12cd,build_found,a11f0c9cd42ca0be9cfa394051f18c2ac0c5c6dd,20332238.0,2014-03-04 08:36:13,35,4adcc25ca15be744c887db64f37c2846b06e12cd,1,4adcc25ca15be744c887db64f37c2846b06e12cd,,4adcc25ca15be744c887db64f37c2846b06e12cd,,0,,0,0,0,0,1,0,0,0,0,1,27,598,254.18060200668899,0.0,21.7391304347826,True,,2014-03-08 04:55:02,2014-03-14 23:17:22,passed,2309.0,"[20805922, 20805923, 20805924, 20805925]",796,20805924,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,13.3,,True
20805969,thoughtbot/suspenders,False,,,ruby,,dc-ugrade-newrelic,1.0,70391a371bc940eff7bbf640c4443a41921211de,build_found,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,20628873.0,2014-03-14 23:16:58,35,70391a371bc940eff7bbf640c4443a41921211de,1,70391a371bc940eff7bbf640c4443a41921211de,,70391a371bc940eff7bbf640c4443a41921211de,,0,,0,0,0,0,1,0,0,0,0,1,29,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-14 23:17:36,2014-03-14 23:38:28,passed,2459.0,"[20805970, 20805971, 20805972, 20805973]",799,20805973,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,58.3,,True
20805974,thoughtbot/suspenders,True,2014-03-14 22:17:25,298.0,ruby,commits_in_master,master,1.0,70391a371bc940eff7bbf640c4443a41921211de,build_found,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,20628873.0,2014-03-14 23:16:58,35,70391a371bc940eff7bbf640c4443a41921211de,1,70391a371bc940eff7bbf640c4443a41921211de,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,f3f7ededd4f4c26efb130cd522a4dfac53d138f5,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,29,611,248.772504091653,0.0,21.276595744680897,True,9.0,2014-03-14 23:17:36,2014-03-14 23:48:38,passed,2509.0,"[20805975, 20805976, 20805977, 20805978]",800,20805978,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
20813031,thoughtbot/suspenders,False,,,ruby,,jc-view-spec-helpers,1.0,c2c46a72ffc3c2d5b0491b177a83e5fe7b2ae051,build_found,d3d6e5ff18cb195b421a91ccf1c869012a76b120,2716192.0,2012-10-07 19:45:35,35,c2c46a72ffc3c2d5b0491b177a83e5fe7b2ae051,1,c2c46a72ffc3c2d5b0491b177a83e5fe7b2ae051,,c2c46a72ffc3c2d5b0491b177a83e5fe7b2ae051,,0,,0,0,0,0,1,0,0,0,1,0,1,560,0.0,0.0,0.0,True,,2012-10-11 06:12:30,2014-03-15 02:58:48,failed,141.0,"[20813032, 20813033]",801,20813032,ruby,broken,,ruby,,False,,,,,,,,,False
20858011,thoughtbot/suspenders,False,,,ruby,,master,1.0,70391a371bc940eff7bbf640c4443a41921211de,build_found,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,20628873.0,2014-03-14 23:16:58,35,70391a371bc940eff7bbf640c4443a41921211de,1,70391a371bc940eff7bbf640c4443a41921211de,,70391a371bc940eff7bbf640c4443a41921211de,,0,,0,0,0,0,1,0,0,0,0,1,29,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-14 23:17:36,2014-03-16 00:50:01,passed,2055.0,"[20858012, 20858013, 20858014, 20858015]",802,20858015,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,39.4,,True
20888098,thoughtbot/suspenders,False,,,ruby,,dc-fg-lint,1.0,70391a371bc940eff7bbf640c4443a41921211de,build_found,8be54df5e2148b66c6d9e0bd7ea576923bebebb8,20628873.0,2014-03-14 23:16:58,35,70391a371bc940eff7bbf640c4443a41921211de,1,70391a371bc940eff7bbf640c4443a41921211de,,70391a371bc940eff7bbf640c4443a41921211de,,0,,0,0,0,0,1,0,0,0,0,1,29,611,248.772504091653,0.0,21.276595744680897,True,,2014-03-14 23:17:36,2014-03-16 17:50:08,passed,2402.0,"[20888099, 20888100, 20888101, 20888102]",803,20888101,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,59.9,,True
21115141,thoughtbot/suspenders,False,,,ruby,,jf-generate-travis-config,1.0,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,build_found,70391a371bc940eff7bbf640c4443a41921211de,20888098.0,2014-03-18 16:01:36,35,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,1,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,,0,,33,0,2,0,3,0,0,3,3,0,154,616,246.753246753247,0.0,21.1038961038961,True,,2014-03-19 17:24:52,2014-03-19 18:07:04,errored,33.0,"[21115142, 21115143, 21115144, 21115145]",809,21115144,unknown,unknown,,plain,,False,,,,,,,,,False
21115152,thoughtbot/suspenders,True,2014-03-18 16:20:09,302.0,ruby,commits_in_master,master,1.0,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,build_found,70391a371bc940eff7bbf640c4443a41921211de,20888098.0,2014-03-18 16:01:36,35,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,1,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,70391a371bc940eff7bbf640c4443a41921211de,9a72290493f8f1db829f437435c0a06b5d13b91c,4.0,0,6.0,33,0,2,0,3,0,0,3,3,0,154,616,246.753246753247,0.0,21.1038961038961,True,94.0,2014-03-19 17:24:52,2014-03-19 18:59:21,passed,2208.0,"[21115153, 21115154, 21115155, 21115156]",810,21115153,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
21115507,thoughtbot/suspenders,False,,,ruby,,master,1.0,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,build_found,70391a371bc940eff7bbf640c4443a41921211de,20888098.0,2014-03-18 16:01:36,35,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,1,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,,0,,33,0,2,0,3,0,0,3,3,0,154,616,246.753246753247,0.0,21.1038961038961,True,,2014-03-19 17:24:52,2014-03-19 18:35:10,passed,2565.0,"[21115508, 21115509, 21115510, 21115511]",811,21115511,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.5,,True
21191563,thoughtbot/suspenders,False,,,ruby,,gbw-include-abstract-controller-translation,1.0,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,build_found,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,21115507.0,2014-03-20 17:07:56,35,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,1,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,,0,,10,0,1,0,3,0,0,4,0,0,155,623,243.980738362761,0.0,20.8667736757624,True,,2014-03-20 17:10:53,2014-03-20 18:50:55,errored,38.0,"[21191564, 21191565, 21191566, 21191567]",821,21191567,unknown,unknown,,plain,,False,,,,,,,,,False
21191570,thoughtbot/suspenders,True,2014-03-20 16:08:26,304.0,ruby,commits_in_master,master,1.0,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,build_found,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,21115507.0,2014-03-20 17:07:56,35,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,1,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,9faca52315230a9742969dbc2e81472d069d69ef,2.0,0,1.0,10,0,1,0,3,0,0,4,0,0,155,623,243.980738362761,0.0,20.8667736757624,True,,2014-03-20 17:10:53,2014-03-20 18:59:30,passed,2844.0,"[21191571, 21191572, 21191573, 21191574]",822,21191572,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,True
21191617,thoughtbot/suspenders,False,,,ruby,,master,1.0,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,build_found,12a7578ec6e4dcb9b83e03c24bf2d10b69d99220,21115507.0,2014-03-20 17:07:56,35,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,1,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,,0,,10,0,1,0,3,0,0,4,0,0,155,623,243.980738362761,0.0,20.8667736757624,True,,2014-03-20 17:10:53,2014-03-20 19:13:47,passed,2653.0,"[21191618, 21191619, 21191620, 21191621]",823,21191620,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,16.2,,True
21523660,thoughtbot/suspenders,False,,,ruby,,jf-release-1-9,1.0,b8a9e1e26a4101778ad1af272ec76c008ad69d69,build_found,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,21191617.0,2014-03-25 16:51:01,34,b8a9e1e26a4101778ad1af272ec76c008ad69d69,1,b8a9e1e26a4101778ad1af272ec76c008ad69d69,,b8a9e1e26a4101778ad1af272ec76c008ad69d69,,0,,23,0,0,0,3,0,0,3,0,0,53,623,243.980738362761,0.0,20.8667736757624,True,,2014-03-25 16:51:04,2014-03-25 17:06:44,errored,42.0,"[21523661, 21523662, 21523663, 21523664]",838,21523664,unknown,unknown,,plain,,False,,,,,,,,,False
21523668,thoughtbot/suspenders,False,,,ruby,,master,1.0,b8a9e1e26a4101778ad1af272ec76c008ad69d69,build_found,7ea5176ba7ae8c44248374a5edc3659e4f2aa00c,21191617.0,2014-03-25 16:51:01,34,b8a9e1e26a4101778ad1af272ec76c008ad69d69,1,b8a9e1e26a4101778ad1af272ec76c008ad69d69,,b8a9e1e26a4101778ad1af272ec76c008ad69d69,,0,,23,0,0,0,3,0,0,3,0,0,53,623,243.980738362761,0.0,20.8667736757624,True,,2014-03-25 16:51:04,2014-03-25 17:21:28,errored,2008.0,"[21523669, 21523670, 21523671, 21523672]",839,21523670,ruby,ok,,ruby,rspec,True,False,5.0,0.0,5.0,0.0,,0.0,,False
