tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
41539458,sul-dlss/spotlight,False,,,ruby,,688-contacts,5.0,b73f62a495137c1d4772fae9b4ef4fb5abff0bdb#628dcc5857c6ee024e7591ec1340fe24932268be#adba8c06bae0a3367337c3662000c13110bb8279#a7885ad2c1b9a385af56f4a52fb8ed82a8936079#f77c7388edb404dc118943e7795e329c69fac379,build_found,a7885ad2c1b9a385af56f4a52fb8ed82a8936079,41451335.0,2014-11-18 22:44:15,9,f77c7388edb404dc118943e7795e329c69fac379,1,f77c7388edb404dc118943e7795e329c69fac379,,f77c7388edb404dc118943e7795e329c69fac379,,0,,56,19,1,0,8,0,0,7,2,0,87,3066,1849.31506849315,161.448140900196,377.36464448793197,True,,2014-11-19 22:36:23,2014-11-19 22:47:11,passed,611.0,[41539459],1802,41539459,ruby,ok,1.0,ruby,rspec,True,False,594.0,0.0,594.0,18.0,,8.17,,True
41539460,sul-dlss/spotlight,True,2014-11-19 06:16:57,740.0,ruby,commits_in_master,master,5.0,b73f62a495137c1d4772fae9b4ef4fb5abff0bdb#628dcc5857c6ee024e7591ec1340fe24932268be#adba8c06bae0a3367337c3662000c13110bb8279#a7885ad2c1b9a385af56f4a52fb8ed82a8936079#f77c7388edb404dc118943e7795e329c69fac379,build_found,a7885ad2c1b9a385af56f4a52fb8ed82a8936079,41451335.0,2014-11-18 22:44:15,9,f77c7388edb404dc118943e7795e329c69fac379,1,f77c7388edb404dc118943e7795e329c69fac379,a7885ad2c1b9a385af56f4a52fb8ed82a8936079,51df659a39ebe130066fa4c3576b5dd591a709a2,0.0,0,2.0,56,19,1,0,8,0,0,7,2,0,87,3066,1849.31506849315,161.448140900196,377.36464448793197,True,16.0,2014-11-19 22:36:23,2014-11-19 22:47:18,passed,476.0,[41539461],1802,41539461,ruby,ok,0.0,ruby,rspec,True,False,594.0,0.0,594.0,18.0,,49.8,,True
41542869,sul-dlss/spotlight,False,,,ruby,,master,2.0,f77c7388edb404dc118943e7795e329c69fac379#f689d6c34b4c89feea8b40840fb1c9ffe7c55833,merge_found,,,2014-11-19 07:14:42,9,f689d6c34b4c89feea8b40840fb1c9ffe7c55833,1,f689d6c34b4c89feea8b40840fb1c9ffe7c55833,,f689d6c34b4c89feea8b40840fb1c9ffe7c55833,,0,,56,19,1,0,8,0,0,7,2,0,88,3066,1849.31506849315,161.448140900196,377.36464448793197,True,,2014-11-19 23:06:12,2014-11-19 23:17:50,passed,377.0,[41542870],1803,41542870,ruby,ok,0.0,ruby,rspec,True,False,594.0,0.0,594.0,18.0,,8.4,,True
41571999,sul-dlss/spotlight,False,,,ruby,,736-featured-items-bug,2.0,6c7edc5753109e4cb1a01181a476a055649b6852#65073c65a51c63f8911e3a0f47d00f7a1ff60860,build_found,f689d6c34b4c89feea8b40840fb1c9ffe7c55833,41542869.0,2014-11-20 07:00:15,9,6c7edc5753109e4cb1a01181a476a055649b6852,1,6c7edc5753109e4cb1a01181a476a055649b6852,,6c7edc5753109e4cb1a01181a476a055649b6852,,0,,12,61,1,0,1,0,0,2,0,0,2,3066,1862.6875407697303,161.448140900196,380.30006523157203,True,,2014-11-20 16:46:16,2014-11-20 07:02:05,passed,422.0,[41572000],1804,41572000,ruby,ok,0.0,ruby,rspec,True,False,595.0,0.0,595.0,19.0,,6.13,,True
41572045,sul-dlss/spotlight,True,2014-11-20 06:02:26,743.0,ruby,commits_in_master,master,2.0,6c7edc5753109e4cb1a01181a476a055649b6852#65073c65a51c63f8911e3a0f47d00f7a1ff60860,build_found,f689d6c34b4c89feea8b40840fb1c9ffe7c55833,41542869.0,2014-11-20 07:00:15,9,6c7edc5753109e4cb1a01181a476a055649b6852,1,6c7edc5753109e4cb1a01181a476a055649b6852,f689d6c34b4c89feea8b40840fb1c9ffe7c55833,b3f15ab37eb121bdd7b3a07c116160131869a1d6,0.0,0,0.0,12,61,1,0,1,0,0,2,0,0,2,3066,1862.6875407697303,161.448140900196,380.30006523157203,True,12.0,2014-11-20 16:46:16,2014-11-20 07:03:52,passed,392.0,[41572046],1805,41572046,ruby,ok,0.0,ruby,rspec,True,False,595.0,0.0,595.0,19.0,,52.7,,True
41620608,sul-dlss/spotlight,False,,,ruby,,master,2.0,6c7edc5753109e4cb1a01181a476a055649b6852#65073c65a51c63f8911e3a0f47d00f7a1ff60860,merge_found,,,2014-11-20 07:00:15,9,65073c65a51c63f8911e3a0f47d00f7a1ff60860,1,65073c65a51c63f8911e3a0f47d00f7a1ff60860,,65073c65a51c63f8911e3a0f47d00f7a1ff60860,,0,,12,61,1,0,1,0,0,2,0,0,3,3066,1862.6875407697303,161.448140900196,380.30006523157203,True,,2014-11-20 16:46:16,2014-11-20 16:55:01,passed,508.0,[41620609],1806,41620609,ruby,ok,1.0,ruby,rspec,True,False,595.0,0.0,595.0,19.0,,6.18,,True
41650053,sul-dlss/spotlight,False,,,ruby,,639-sir-trevor-controls,2.0,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4#c04d94a647c4f687ed5a32409581cafb3f7bbb33,build_found,65073c65a51c63f8911e3a0f47d00f7a1ff60860,41620608.0,2014-11-20 21:27:32,9,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4,1,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4,,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4,,0,,33,45,1,0,4,0,0,5,0,0,64,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-21 16:27:25,2014-11-20 21:43:45,passed,369.0,[41650054],1807,41650054,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,59.5,,True
41650125,sul-dlss/spotlight,True,2014-11-20 20:42:18,744.0,ruby,commits_in_master,master,2.0,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4#c04d94a647c4f687ed5a32409581cafb3f7bbb33,build_found,65073c65a51c63f8911e3a0f47d00f7a1ff60860,41620608.0,2014-11-20 21:27:32,9,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4,1,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4,65073c65a51c63f8911e3a0f47d00f7a1ff60860,c750418e3f2800225e73e7affcc662e5bddef6c2,1.0,0,0.0,33,45,1,0,4,0,0,5,0,0,64,3066,1873.7769080234802,161.448140900196,382.583170254403,True,12.0,2014-11-21 16:27:25,2014-11-20 21:45:06,passed,551.0,[41650126],1808,41650126,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,5.86,,True
41731808,sul-dlss/spotlight,False,,,ruby,,master,2.0,2b7e5c3a57826f5a7bc05a634b4f51c5b02632b4#c04d94a647c4f687ed5a32409581cafb3f7bbb33,merge_found,,,2014-11-20 21:27:32,9,c04d94a647c4f687ed5a32409581cafb3f7bbb33,1,c04d94a647c4f687ed5a32409581cafb3f7bbb33,,c04d94a647c4f687ed5a32409581cafb3f7bbb33,,0,,33,45,1,0,4,0,0,5,0,0,65,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-21 16:27:25,2014-11-21 16:34:16,passed,488.0,[41731809],1809,41731809,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,29.1,,True
41733228,sul-dlss/spotlight,False,,,ruby,,underscore-version,2.0,4f37dfa0fca50ecfca62f6133c49dab03576f120#9bad1e6f3f794a125d8371a156b1ede207945419,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-21 16:41:51,9,4f37dfa0fca50ecfca62f6133c49dab03576f120,1,4f37dfa0fca50ecfca62f6133c49dab03576f120,,4f37dfa0fca50ecfca62f6133c49dab03576f120,,0,,1,0,0,0,1,0,0,1,0,0,57,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-21 18:05:42,2014-11-21 16:47:37,passed,435.0,[41733229],1810,41733229,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,56.9,,True
41733415,sul-dlss/spotlight,True,2014-11-21 15:43:49,746.0,ruby,commits_in_master,master,2.0,4f37dfa0fca50ecfca62f6133c49dab03576f120#9bad1e6f3f794a125d8371a156b1ede207945419,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-21 16:41:51,9,4f37dfa0fca50ecfca62f6133c49dab03576f120,1,4f37dfa0fca50ecfca62f6133c49dab03576f120,c04d94a647c4f687ed5a32409581cafb3f7bbb33,adc25c23874d9425fcf5feed54bda4d8709c95a9,0.0,0,0.0,1,0,0,0,1,0,0,1,0,0,57,3066,1873.7769080234802,161.448140900196,382.583170254403,True,8.0,2014-11-21 18:05:42,2014-11-21 16:50:12,passed,360.0,[41733416],1811,41733416,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,46.1,,True
41733924,sul-dlss/spotlight,False,,,ruby,,ffx33,2.0,910eae3374d7bab1a635e8f0098977e9306662b4#6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-21 16:48:25,9,910eae3374d7bab1a635e8f0098977e9306662b4,1,910eae3374d7bab1a635e8f0098977e9306662b4,,910eae3374d7bab1a635e8f0098977e9306662b4,,0,,34,0,0,0,1,0,0,1,0,0,47,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-21 18:25:05,2014-11-21 16:55:34,passed,431.0,[41733925],1812,41733925,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,37.6,,True
41734033,sul-dlss/spotlight,True,2014-11-21 15:49:55,747.0,ruby,commits_in_master,master,2.0,910eae3374d7bab1a635e8f0098977e9306662b4#6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-21 16:48:25,9,910eae3374d7bab1a635e8f0098977e9306662b4,1,910eae3374d7bab1a635e8f0098977e9306662b4,c04d94a647c4f687ed5a32409581cafb3f7bbb33,d2abe5adbfcbbf47ddac7c217565e34a6f9271b9,0.0,0,0.0,34,0,0,0,1,0,0,1,0,0,47,3066,1873.7769080234802,161.448140900196,382.583170254403,True,42.0,2014-11-21 18:25:05,2014-11-21 16:56:03,passed,329.0,[41734034],1813,41734034,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,38.8,,True
41740926,sul-dlss/spotlight,False,,,ruby,,master,2.0,4f37dfa0fca50ecfca62f6133c49dab03576f120#9bad1e6f3f794a125d8371a156b1ede207945419,merge_found,,,2014-11-21 16:41:51,9,9bad1e6f3f794a125d8371a156b1ede207945419,1,9bad1e6f3f794a125d8371a156b1ede207945419,,9bad1e6f3f794a125d8371a156b1ede207945419,,0,,1,0,0,0,1,0,0,1,0,0,58,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-21 18:05:42,2014-11-21 18:07:05,passed,385.0,[41740927],1814,41740927,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,1.9,,True
41742893,sul-dlss/spotlight,False,,,ruby,,master,2.0,910eae3374d7bab1a635e8f0098977e9306662b4#6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,merge_found,,,2014-11-21 16:48:25,9,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,1,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,,0,,34,0,0,0,1,0,0,1,0,0,48,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-21 18:25:05,2014-11-21 18:26:10,passed,398.0,[41742894],1815,41742894,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,57.9,,True
41747578,sul-dlss/spotlight,False,,,ruby,,cancel-releases-lock,2.0,91afef996127acb0364e73361602841991bdacf6#3114a6a88e51142e28d9d4886d833c4fa7f69156,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-21 17:46:22,9,91afef996127acb0364e73361602841991bdacf6,1,91afef996127acb0364e73361602841991bdacf6,,91afef996127acb0364e73361602841991bdacf6,,0,,65,40,2,0,8,0,0,9,1,0,202,3078,1873.94411955815,162.118258609487,383.04093567251505,True,,2014-11-26 01:00:45,2014-11-21 19:14:29,passed,505.0,[41747579],1816,41747579,ruby,ok,1.0,ruby,rspec,True,False,600.0,0.0,600.0,20.0,,32.6,,True
41747605,sul-dlss/spotlight,True,2014-11-21 18:12:42,748.0,ruby,commits_in_master,master,2.0,91afef996127acb0364e73361602841991bdacf6#3114a6a88e51142e28d9d4886d833c4fa7f69156,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-21 17:46:22,9,91afef996127acb0364e73361602841991bdacf6,1,91afef996127acb0364e73361602841991bdacf6,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,e7b12860750fc4e7b92957aeb6e750fdd848014a,0.0,0,0.0,65,40,2,0,8,0,0,9,1,0,202,3078,1873.94411955815,162.118258609487,383.04093567251505,True,13.0,2014-11-26 01:00:45,2014-11-21 19:13:27,passed,385.0,[41747606],1817,41747606,ruby,ok,0.0,ruby,rspec,True,False,600.0,0.0,600.0,20.0,,8.6,,True
41985376,sul-dlss/spotlight,False,,,ruby,,search-input-group,1.0,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-24 17:26:15,9,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,1,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,,0,,0,0,0,0,1,0,0,0,1,0,13,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-24 17:26:49,2014-11-24 17:35:21,passed,473.0,[41985377],1819,41985377,ruby,ok,1.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,38.5,,True
41985384,sul-dlss/spotlight,True,2014-11-24 16:26:57,749.0,ruby,merge_button,master,1.0,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,build_found,c04d94a647c4f687ed5a32409581cafb3f7bbb33,41731808.0,2014-11-24 17:26:15,9,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,1,66cda04767e8ec6e5543d54cba87ffd6a2a68a83,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,410bfbcd5fb7fae8881e47274326e99533621a47,0.0,0,0.0,0,0,0,0,1,0,0,0,1,0,13,3066,1873.7769080234802,161.448140900196,382.583170254403,True,16.0,2014-11-24 17:26:49,2014-11-24 17:35:09,passed,381.0,[41985385],1820,41985385,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,55.9,,True
41990280,sul-dlss/spotlight,False,,,ruby,,master,2.0,66cda04767e8ec6e5543d54cba87ffd6a2a68a83#d1b98e99aa6bfd12f66bca89709783cf8d1a3a8b,merge_found,,,2014-11-24 17:26:15,9,d1b98e99aa6bfd12f66bca89709783cf8d1a3a8b,1,d1b98e99aa6bfd12f66bca89709783cf8d1a3a8b,,d1b98e99aa6bfd12f66bca89709783cf8d1a3a8b,,0,,0,0,0,0,1,0,0,0,1,0,14,3066,1873.7769080234802,161.448140900196,382.583170254403,True,,2014-11-24 18:16:55,2014-11-24 18:22:31,passed,462.0,[41990281],1821,41990281,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,12.7,,True
42100347,sul-dlss/spotlight,False,,,ruby,,master,1.0,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,build_found,d1b98e99aa6bfd12f66bca89709783cf8d1a3a8b,41990280.0,2014-11-25 16:49:25,9,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,1,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,,0,,4,0,0,0,1,0,0,1,0,0,36,3069,1871.94525904203,161.290322580645,382.209188660802,True,,2014-11-25 16:49:48,2014-11-25 16:55:40,passed,460.0,[42100348],1822,42100348,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,50.5,,True
42109936,sul-dlss/spotlight,False,,,ruby,,ts-field,2.0,9fe06b49ca57b332e92a837dd73eb780abe3240d#6b641e5d8bc3486c41bf7f654e670c47a1ee339e,build_found,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,42100347.0,2014-11-25 18:12:33,9,9fe06b49ca57b332e92a837dd73eb780abe3240d,1,9fe06b49ca57b332e92a837dd73eb780abe3240d,,9fe06b49ca57b332e92a837dd73eb780abe3240d,,0,,0,0,0,0,1,0,0,0,1,0,17,3069,1871.94525904203,161.290322580645,382.209188660802,True,,2014-11-26 00:55:58,2014-11-25 18:15:54,passed,351.0,[42109937],1823,42109937,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,48.3,,True
42110077,sul-dlss/spotlight,True,2014-11-25 17:14:48,752.0,ruby,commits_in_master,master,2.0,9fe06b49ca57b332e92a837dd73eb780abe3240d#6b641e5d8bc3486c41bf7f654e670c47a1ee339e,build_found,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,42100347.0,2014-11-25 18:12:33,9,9fe06b49ca57b332e92a837dd73eb780abe3240d,1,9fe06b49ca57b332e92a837dd73eb780abe3240d,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,d052e54c0ac95bb4318b8f7a0b813b298872b2a0,0.0,0,0.0,0,0,0,0,1,0,0,0,1,0,17,3069,1871.94525904203,161.290322580645,382.209188660802,True,9.0,2014-11-26 00:55:58,2014-11-25 18:18:49,passed,502.0,[42110078],1824,42110078,ruby,ok,0.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,59.6,,True
42139617,sul-dlss/spotlight,False,,,ruby,,search-constraints,2.0,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae#09855dfce77cf02d42c71b174220b28aa4fda7e3,build_found,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,42100347.0,2014-11-25 22:50:54,9,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae,1,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae,,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae,,0,,0,41,1,0,5,0,0,3,2,1,182,3069,1881.06875203649,161.616161616162,383.838383838384,True,,2014-11-26 01:39:12,2014-11-25 22:55:44,passed,368.0,[42139618],1825,42139618,ruby,ok,0.0,ruby,rspec,True,False,597.0,0.0,597.0,20.0,,57.1,,True
42139642,sul-dlss/spotlight,True,2014-11-25 21:54:27,753.0,ruby,commits_in_master,master,2.0,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae#09855dfce77cf02d42c71b174220b28aa4fda7e3,build_found,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,42100347.0,2014-11-25 22:50:54,9,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae,1,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,ad2a8b4688df2ab98f2878c87ed59512c9ace6e2,0.0,0,0.0,0,41,1,0,5,0,0,3,2,1,182,3069,1881.06875203649,161.616161616162,383.838383838384,True,21.0,2014-11-26 01:39:12,2014-11-25 22:56:05,passed,425.0,[42139643],1826,42139643,ruby,ok,0.0,ruby,rspec,True,False,597.0,0.0,597.0,20.0,,20.3,,True
42148859,sul-dlss/spotlight,False,,,ruby,,579-multi-image,1.0,6fbc67e667eb4d387fa1293ab1970b00b099a12b,build_found,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,41742893.0,2014-11-21 18:18:53,9,6fbc67e667eb4d387fa1293ab1970b00b099a12b,1,6fbc67e667eb4d387fa1293ab1970b00b099a12b,,6fbc67e667eb4d387fa1293ab1970b00b099a12b,,0,,199,102,3,0,13,0,0,10,6,0,107,3081,1879.5845504706301,161.311262577085,384.290814670562,True,,2014-11-26 00:43:46,2014-11-26 00:44:44,passed,375.0,[42148860],1829,42148860,ruby,ok,0.0,ruby,rspec,True,False,598.0,0.0,598.0,21.0,,10.8,,True
42148863,sul-dlss/spotlight,True,2014-11-25 23:05:38,756.0,ruby,commits_in_master,master,1.0,6fbc67e667eb4d387fa1293ab1970b00b099a12b,build_found,6f555280e031ab1d23530b3ecd1a5f3d8ff8d5e7,41742893.0,2014-11-21 18:18:53,9,6fbc67e667eb4d387fa1293ab1970b00b099a12b,1,6fbc67e667eb4d387fa1293ab1970b00b099a12b,186a0b3ad3049c42a942eb9c7003da6ee72c6e62,4dc8bde88ce186a5b2c2707a064c3377dcf5e0ba,1.0,0,0.0,199,102,3,0,13,0,0,10,6,0,107,3081,1879.5845504706301,161.311262577085,384.290814670562,True,9.0,2014-11-26 00:43:46,2014-11-26 00:44:32,passed,350.0,[42148864],1830,42148864,ruby,ok,0.0,ruby,rspec,True,False,598.0,0.0,598.0,21.0,,38.7,,True
42149461,sul-dlss/spotlight,False,,,ruby,,master,2.0,9fe06b49ca57b332e92a837dd73eb780abe3240d#6b641e5d8bc3486c41bf7f654e670c47a1ee339e,merge_found,,,2014-11-25 18:12:33,9,6b641e5d8bc3486c41bf7f654e670c47a1ee339e,1,6b641e5d8bc3486c41bf7f654e670c47a1ee339e,,6b641e5d8bc3486c41bf7f654e670c47a1ee339e,,0,,0,0,0,0,1,0,0,0,1,0,18,3069,1871.94525904203,161.290322580645,382.209188660802,True,,2014-11-26 00:55:58,2014-11-26 00:56:45,passed,411.0,[42149462],1831,42149462,ruby,ok,1.0,ruby,rspec,True,False,596.0,0.0,596.0,20.0,,8.1,,True
42149756,sul-dlss/spotlight,False,,,ruby,,master,2.0,91afef996127acb0364e73361602841991bdacf6#3114a6a88e51142e28d9d4886d833c4fa7f69156,merge_found,,,2014-11-21 17:46:22,9,3114a6a88e51142e28d9d4886d833c4fa7f69156,1,3114a6a88e51142e28d9d4886d833c4fa7f69156,,3114a6a88e51142e28d9d4886d833c4fa7f69156,,0,,65,40,2,0,8,0,0,9,1,0,203,3081,1872.11944173969,161.960402466732,382.667964946446,True,,2014-11-26 01:00:45,2014-11-26 01:01:37,passed,382.0,[42149757],1832,42149757,ruby,ok,0.0,ruby,rspec,True,False,600.0,0.0,600.0,20.0,,8.8,,True
42151943,sul-dlss/spotlight,False,,,ruby,,master,2.0,8c6def4a3c3eb18974d059aaf6ea2b5c4aa12aae#09855dfce77cf02d42c71b174220b28aa4fda7e3,merge_found,,,2014-11-25 22:50:54,9,09855dfce77cf02d42c71b174220b28aa4fda7e3,1,09855dfce77cf02d42c71b174220b28aa4fda7e3,,09855dfce77cf02d42c71b174220b28aa4fda7e3,,0,,0,41,1,0,5,0,0,3,2,1,183,3081,1881.20740019474,162.284972411555,384.290814670562,True,,2014-11-26 01:39:12,2014-11-26 01:39:42,passed,401.0,[42151944],1833,42151944,ruby,ok,0.0,ruby,rspec,True,False,601.0,0.0,601.0,20.0,,25.6,,True
42215941,sul-dlss/spotlight,False,,,ruby,,master,2.0,6fbc67e667eb4d387fa1293ab1970b00b099a12b#27dd870615e19039a59052c76474a52ec6ef5588,merge_found,,,2014-11-21 18:18:53,9,27dd870615e19039a59052c76474a52ec6ef5588,1,27dd870615e19039a59052c76474a52ec6ef5588,,27dd870615e19039a59052c76474a52ec6ef5588,,0,,199,102,3,0,13,0,0,10,6,0,108,3096,1886.95090439276,162.144702842377,385.98191214470296,True,,2014-11-26 16:46:02,2014-11-26 17:33:40,passed,300.0,[42215942],1834,42215942,ruby,ok,0.0,ruby,rspec,True,False,603.0,0.0,603.0,21.0,,25.3,,True
42233115,sul-dlss/spotlight,False,,,ruby,,image-select-fix,,,build_found,27dd870615e19039a59052c76474a52ec6ef5588,42215941.0,,9,ae243448e2ce9de106085471c15aa90a98fc3a53,1,ae243448e2ce9de106085471c15aa90a98fc3a53,,ae243448e2ce9de106085471c15aa90a98fc3a53,,0,,7,0,0,0,1,0,0,1,0,0,2,3096,1886.95090439276,162.144702842377,385.98191214470296,True,,,2014-11-26 19:50:30,passed,449.0,[42233116],1835,42233116,ruby,ok,0.0,ruby,rspec,True,False,603.0,0.0,603.0,21.0,,41.8,,True
42235142,sul-dlss/spotlight,False,,,ruby,,master,,,merge_found,,,,9,fc0165c239335ce00185806d2a9bbb02923df329,1,fc0165c239335ce00185806d2a9bbb02923df329,,fc0165c239335ce00185806d2a9bbb02923df329,,0,,7,0,0,0,1,0,0,1,0,0,3,3096,1886.95090439276,162.144702842377,385.98191214470296,True,,,2014-11-26 20:11:50,passed,431.0,[42235143],1837,42235143,ruby,ok,1.0,ruby,rspec,True,False,603.0,0.0,603.0,21.0,,58.5,,True
42236549,sul-dlss/spotlight,False,,,ruby,,760-autocomplete-title,2.0,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc#21f3ae0a6a74f8dd25bbf2002abf20225989daa2,build_found,fc0165c239335ce00185806d2a9bbb02923df329,42235142.0,2014-11-26 20:24:53,9,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc,1,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc,,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc,,0,,2,11,0,0,2,0,0,2,0,0,66,3096,1890.18087855297,162.467700258398,387.27390180878604,True,,2014-11-26 20:51:00,2014-11-26 20:26:39,passed,592.0,[42236551],1838,42236551,ruby,ok,1.0,ruby,rspec,True,False,604.0,0.0,604.0,21.0,,6.19,,True
42236572,sul-dlss/spotlight,True,2014-11-26 19:25:37,764.0,ruby,merge_button,master,2.0,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc#21f3ae0a6a74f8dd25bbf2002abf20225989daa2,build_found,fc0165c239335ce00185806d2a9bbb02923df329,42235142.0,2014-11-26 20:24:53,9,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc,1,47f9375252ecdcdf1b2254c4e8210eab7bc82dbc,fc0165c239335ce00185806d2a9bbb02923df329,d946ef30d84dc6623d1a3ad19765b31b0dd3b996,0.0,0,0.0,2,11,0,0,2,0,0,2,0,0,66,3096,1890.18087855297,162.467700258398,387.27390180878604,True,20.0,2014-11-26 20:51:00,2014-11-26 20:26:34,passed,362.0,[42236573],1839,42236573,ruby,ok,0.0,ruby,rspec,True,False,604.0,0.0,604.0,21.0,,4.77,,True
