tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
128540397,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,5f55ce4b82d2e7dd3aa700531e3355b2eddddc98,128540256.0,,12,13607e939954e9c749e2505fbab46462e488e280,1,13607e939954e9c749e2505fbab46462e488e280,,13607e939954e9c749e2505fbab46462e488e280,,0,,0,0,0,0,1,0,0,0,0,0,5,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 17:52:09,errored,498.0,"[128540398, 128540399, 128540400, 128540401, 128540402, 128540403, 128540404, 128540405, 128540406, 128540407]",2101,128540405,ruby,unknown,1.0,ruby,,False,,,,,,,,,False
128540602,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,13607e939954e9c749e2505fbab46462e488e280,128540397.0,,12,7336340a0a3c21807265bf2fdcc5a853c3337495,1,7336340a0a3c21807265bf2fdcc5a853c3337495,,7336340a0a3c21807265bf2fdcc5a853c3337495,,0,,0,0,0,0,1,0,0,0,0,0,6,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 17:54:06,errored,176.0,"[128540603, 128540604, 128540605, 128540606, 128540607, 128540608, 128540609, 128540610, 128540611, 128540612]",2102,128540609,ruby,unknown,1.0,ruby,,False,,,,,,,,,False
128540694,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,7336340a0a3c21807265bf2fdcc5a853c3337495,128540602.0,,12,2aadfa9807c5777d57b78dca2db10a4e35b505bf,1,2aadfa9807c5777d57b78dca2db10a4e35b505bf,,2aadfa9807c5777d57b78dca2db10a4e35b505bf,,0,,0,0,0,0,1,0,0,0,0,0,7,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-07 17:54:53,failed,1003.0,"[128540695, 128540696, 128540697, 128540698, 128540699, 128540700, 128540701, 128540702, 128540703, 128540704]",2103,128540703,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1644.0,0.0,1644.0,0.0,,15.54,,False
128541014,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,2aadfa9807c5777d57b78dca2db10a4e35b505bf,128540694.0,,12,dab92534765017fb0f4386927057669eb37cec17,1,dab92534765017fb0f4386927057669eb37cec17,,dab92534765017fb0f4386927057669eb37cec17,,0,,0,0,0,0,1,0,0,0,0,0,8,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-07 17:57:18,errored,431.0,"[128541015, 128541016, 128541017, 128541018, 128541019, 128541020, 128541021, 128541022, 128541023, 128541024]",2104,128541016,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,2.86,,False
128541235,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,dab92534765017fb0f4386927057669eb37cec17,128541014.0,,12,367563dcca1ee1bc165f58b7f36261b8ccf26104,1,367563dcca1ee1bc165f58b7f36261b8ccf26104,,367563dcca1ee1bc165f58b7f36261b8ccf26104,,0,,0,0,0,0,1,0,0,0,0,0,9,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 18:00:15,errored,942.0,"[128541236, 128541237, 128541238, 128541239, 128541241, 128541242, 128541243, 128541244, 128541245, 128541246]",2105,128541237,ruby,ok,1.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,3.04,,False
128542439,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,367563dcca1ee1bc165f58b7f36261b8ccf26104,128541235.0,,12,ca3f8774fb33635ca4290ba2ee9ea0733f76fcce,1,ca3f8774fb33635ca4290ba2ee9ea0733f76fcce,,ca3f8774fb33635ca4290ba2ee9ea0733f76fcce,,0,,0,0,0,0,1,0,0,0,0,0,10,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-07 18:07:53,passed,1143.0,"[128542440, 128542441, 128542444, 128542445, 128542446, 128542447, 128542448, 128542449, 128542450, 128542451]",2106,128542450,ruby,ok,1.0,ruby,testunit#cucumber,True,False,1644.0,0.0,1644.0,0.0,,20.5,,True
128550430,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,ca3f8774fb33635ca4290ba2ee9ea0733f76fcce,128542439.0,,12,1ed325cdedb2427e1d95e9f2a1173dfd2d0121e1,1,1ed325cdedb2427e1d95e9f2a1173dfd2d0121e1,,1ed325cdedb2427e1d95e9f2a1173dfd2d0121e1,,0,,6,0,0,0,1,0,0,1,0,0,497,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 19:06:36,passed,1118.0,"[128550431, 128550432, 128550433, 128550434, 128550435, 128550436, 128550437, 128550438, 128550439, 128550440]",2107,128550435,ruby,ok,1.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,3.93,,True
128596565,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,1ed325cdedb2427e1d95e9f2a1173dfd2d0121e1,128550430.0,,13,12e890b12c31b40a890aa40b45c9360cbd6ccb8e,1,12e890b12c31b40a890aa40b45c9360cbd6ccb8e,,12e890b12c31b40a890aa40b45c9360cbd6ccb8e,,0,,0,0,0,0,1,0,0,0,0,0,11,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-08 02:12:01,passed,1275.0,"[128596566, 128596567, 128596568, 128596569, 128596570, 128596571, 128596572, 128596573, 128596574, 128596575]",2109,128596571,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1644.0,0.0,1644.0,0.0,,5.8,,True
128596965,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,12e890b12c31b40a890aa40b45c9360cbd6ccb8e,128596565.0,,13,f593f4463967b7b379131d73baeb6f7d6f012f0a,1,f593f4463967b7b379131d73baeb6f7d6f012f0a,,f593f4463967b7b379131d73baeb6f7d6f012f0a,,0,,0,0,0,0,1,0,0,0,0,0,12,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-08 02:15:44,passed,1108.0,"[128596966, 128596967, 128596968, 128596969, 128596970, 128596971, 128596972, 128596973, 128596974, 128596975]",2110,128596969,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,3.18,,True
128768659,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,f593f4463967b7b379131d73baeb6f7d6f012f0a,128596965.0,,15,71920e3d62f15720f8ca7f965a2cf029481d4515,1,71920e3d62f15720f8ca7f965a2cf029481d4515,,71920e3d62f15720f8ca7f965a2cf029481d4515,,0,,0,0,0,0,1,0,0,0,0,0,13,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-09 05:40:21,errored,864.0,"[128768660, 128768661, 128768662, 128768663, 128768664, 128768665, 128768666, 128768667, 128768668, 128768669]",2113,128768663,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,3.18,,False
